Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nelli Abramova,F,Russia,URS,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Yelena (-sokolovskaya),F,Russia,URS,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Marina Akulova,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Nataliya (-trandenkova),F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yelena (-chesnokova),F,Russia,URS,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Yevgeniya Artamonova-estes,F,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yevgeniya Artamonova-estes,F,Russia,RUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Yevgeniya Artamonova-estes,F,Russia,RUS,2004,Athina,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Yevgeniya Artamonova-estes,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yevgeniya Artamonova-estes,F,Russia,RUS,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Svetlana (-safronova),F,Russia,URS,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Yelena Batukhtina-tyurina,F,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yelena Batukhtina-tyurina,F,Russia,RUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Yelena Batukhtina-tyurina,F,Russia,RUS,2004,Athina,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Anastasiya Belikova,F,Russia,RUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Larisa (goncharova-),F,Russia,URS,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Astra (-rubene),F,Russia,URS,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Mariya Borodakova-borisenko,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mariya Borodakova-borisenko,F,Russia,RUS,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Lyudmila (-zhigily),F,Russia,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Lyudmila (meshcheryakova-),F,Russia,URS,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Lyudmila (meshcheryakova-),F,Russia,URS,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Lyudmila (meshcheryakova-),F,Russia,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Lyudmila (prokoshina-),F,Russia,URS,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Lyudmila (prokoshina-),F,Russia,URS,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Olga (-khrzhanovskaya),F,Russia,RUS,2004,Athina,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Olga Fateyeva,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Irina Fetisova,F,Russia,RUS,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Vera Galushka-duyunova,F,Russia,URS,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Vera Galushka-duyunova,F,Russia,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Yekaterina Gamova,F,Russia,RUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Yekaterina Gamova,F,Russia,RUS,2004,Athina,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Yekaterina Gamova,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yekaterina Gamova,F,Russia,RUS,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yelena Godina,F,Russia,RUS,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
