Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marek Avamere,M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Vjateslav Divonin,M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Tnu Endrekson,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,True
Tnu Endrekson,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Double Sculls,Silver,True
Tnu Endrekson,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Tnu Endrekson,M,Estonia,EST,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,Bronze,True
Leonid Gulov,M,Estonia,EST,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,True
Leonid Gulov,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,True
Jri Jaanson,M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,True
Jri Jaanson,M,Estonia,EST,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,True
Jri Jaanson,M,Estonia,EST,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,True
Jri Jaanson,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Single Sculls,Silver,True
Jri Jaanson,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Double Sculls,Silver,True
Andrei Jms,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Andrei Jms,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
Andrei Jms,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Andrei Jms,M,Estonia,EST,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,Bronze,True
Elmar Korko,M,Estonia,EST,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,False
Igor Kuzmin,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Igor Kuzmin,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Vladimir Latin,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Roman (lutoshkin-),M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Allar Raja,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Allar Raja,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Allar Raja,M,Estonia,EST,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,Bronze,True
Andrei Ilin,M,Estonia,EST,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,True
Andrei Ilin,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Geir Suursild,M,Estonia,EST,2012,London,Rowing,Rowing Men's Double Sculls,No medal,False
Kaspar Taimsoo,M,Estonia,EST,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Kaspar Taimsoo,M,Estonia,EST,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Kaspar Taimsoo,M,Estonia,EST,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,Bronze,True
Priit Tasane,M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Jri-Mikk Udam,M,Estonia,EST,2012,London,Rowing,Rowing Men's Double Sculls,No medal,False
Toomas Vilpart,M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Oleg Vinogradov,M,Estonia,EST,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Tarmo Virkus,M,Estonia,EST,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Tonu Endrekson,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,True
Allar Raja,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,True
Kaspar Taimsoo,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,True
Juri-mikk Udam,M,Estonia,EST,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,False
Mikhail Kushteyn,M,Estonia,EST,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,False
Allar Raja,M,Estonia,EST,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,True
Tonu Endrekson,M,Estonia,EST,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,True
Johann Poolak,M,Estonia,EST,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,False
