Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chang Hye-jin,F,South Korea,KOR,2016,Rio de Janeiro,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Chang Hye-jin,F,South Korea,KOR,2016,Rio de Janeiro,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Cho Yun-jeong,F,South Korea,KOR,1992,Barcelona,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Cho Yun-jeong,F,South Korea,KOR,1992,Barcelona,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Choi Hyeon-ju,F,South Korea,KOR,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Choi Hyeon-ju,F,South Korea,KOR,2012,London,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Choi Mi-sun,F,South Korea,KOR,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Choi Mi-sun,F,South Korea,KOR,2016,Rio de Janeiro,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Joo Hyun-jung,F,South Korea,KOR,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Joo Hyun-jung,F,South Korea,KOR,2008,Beijing,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Ki Bo-bae,F,South Korea,KOR,2012,London,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Ki Bo-bae,F,South Korea,KOR,2012,London,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Ki Bo-bae,F,South Korea,KOR,2016,Rio de Janeiro,Archery,Archery Women's Individual,Bronze,Archery,ARC,True,False
Ki Bo-bae,F,South Korea,KOR,2016,Rio de Janeiro,Archery,Archery Women's Team,Gold,Archery,ARC,True,False
Kim Gyeong-uk,F,South Korea,KOR,1996,Atlanta,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Kim Gyeong-uk,F,South Korea,KOR,1996,Atlanta,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Kim Jin-ho,F,South Korea,KOR,1984,Los Angeles,Archery,Archery Women's Individual,Bronze,Archery,ARC,False,True
Kim Jo-sun,F,South Korea,KOR,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Kim Jo-sun,F,South Korea,KOR,1996,Atlanta,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Kim Nam-sun,F,South Korea,KOR,2000,Sydney,Archery,Archery Women's Individual,Silver,Archery,ARC,True,True
Kim Nam-sun,F,South Korea,KOR,2000,Sydney,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Kim Su-nyeong,F,South Korea,KOR,1988,Seoul,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Kim Su-nyeong,F,South Korea,KOR,1988,Seoul,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Kim Su-nyeong,F,South Korea,KOR,1992,Barcelona,Archery,Archery Women's Individual,Silver,Archery,ARC,True,False
Kim Su-nyeong,F,South Korea,KOR,1992,Barcelona,Archery,Archery Women's Team,Gold,Archery,ARC,True,False
Kim Su-nyeong,F,South Korea,KOR,2000,Sydney,Archery,Archery Women's Individual,Bronze,Archery,ARC,True,False
Kim Su-nyeong,F,South Korea,KOR,2000,Sydney,Archery,Archery Women's Team,Gold,Archery,ARC,True,False
Lee Eun-gyeong,F,South Korea,KOR,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Lee Eun-gyeong,F,South Korea,KOR,1992,Barcelona,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Lee Seong-jin,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Individual,Silver,Archery,ARC,True,True
Lee Seong-jin,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Lee Seong-jin,F,South Korea,KOR,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Lee Seong-jin,F,South Korea,KOR,2012,London,Archery,Archery Women's Team,Gold,Archery,ARC,True,False
Park Seong-hyeon,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Park Seong-hyeon,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Park Seong-hyeon,F,South Korea,KOR,2008,Beijing,Archery,Archery Women's Individual,Silver,Archery,ARC,True,False
Park Seong-hyeon,F,South Korea,KOR,2008,Beijing,Archery,Archery Women's Team,Gold,Archery,ARC,True,False
Park Yeong-suk,F,South Korea,KOR,1984,Los Angeles,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Seo Hyang-sun,F,South Korea,KOR,1984,Los Angeles,Archery,Archery Women's Individual,Gold,Archery,ARC,False,True
Wang Hui-gyeong,F,South Korea,KOR,1988,Seoul,Archery,Archery Women's Individual,Silver,Archery,ARC,True,True
Wang Hui-gyeong,F,South Korea,KOR,1988,Seoul,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Yun Hye-yeong,F,South Korea,KOR,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Yun Hye-yeong,F,South Korea,KOR,1996,Atlanta,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Yun Mi-jin,F,South Korea,KOR,2000,Sydney,Archery,Archery Women's Individual,Gold,Archery,ARC,True,True
Yun Mi-jin,F,South Korea,KOR,2000,Sydney,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Yun Mi-jin,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Yun Mi-jin,F,South Korea,KOR,2004,Athina,Archery,Archery Women's Team,Gold,Archery,ARC,True,False
Yun Ok-hui,F,South Korea,KOR,2008,Beijing,Archery,Archery Women's Individual,Bronze,Archery,ARC,True,True
Yun Ok-hui,F,South Korea,KOR,2008,Beijing,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
Yun Yeong-suk,F,South Korea,KOR,1988,Seoul,Archery,Archery Women's Individual,Bronze,Archery,ARC,True,True
Yun Yeong-suk,F,South Korea,KOR,1988,Seoul,Archery,Archery Women's Team,Gold,Archery,ARC,True,True
San An,F,South Korea,KOR,2020,Tokyo,Archery,Women's Individual,Gold,Women's,ARC,True,True
San An,F,South Korea,KOR,2020,Tokyo,Archery,Women's Team,Gold,Women's,ARC,True,True
San An,F,South Korea,KOR,2020,Tokyo,Archery,Mixed Team,Gold,Mixed,ARC,True,True
Minhee Jang,F,South Korea,KOR,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True,True
Minhee Jang,F,South Korea,KOR,2020,Tokyo,Archery,Women's Team,Gold,Women's,ARC,True,True
Chaeyoung Kang,F,South Korea,KOR,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True,True
Chaeyoung Kang,F,South Korea,KOR,2020,Tokyo,Archery,Women's Team,Gold,Women's,ARC,True,True
