Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Milan Bruncvk,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Milan Bruncvk,M,Czech Republic,CZE,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Vclav Jr.,M,Czech Republic,CZE,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Vclav Jr.,M,Czech Republic,CZE,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Vclav Jr.,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Vclav Jr.,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Milan Jr.,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Milan Jr.,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Jan Gruber,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Jakub Hank,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Jakub Hank,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Luk Heleic,M,Czech Republic,CZE,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Michal Horvth,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Michal Horvth,M,Czech Republic,CZE,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Petr Imre,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
David Jirka,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
David Jirka,M,Czech Republic,CZE,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Tom Karas,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,False
Maty Klang,M,Czech Republic,CZE,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Ji Kop,M,Czech Republic,CZE,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Ji Kop,M,Czech Republic,CZE,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
David Kopiva,M,Czech Republic,CZE,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,False
