Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Michaela Baschin,F,Germany,GER,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Annett Bhm,F,Germany,GER,2004,Athina,Judo,Judo Women's Middleweight,Bronze,Judo,JUD,True,True
Annett Bhm,F,Germany,GER,2008,Beijing,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,False
Yvonne Bnisch,F,Germany,GER,2004,Athina,Judo,Judo Women's Lightweight,Gold,Judo,JUD,True,True
Yvonne Bnisch,F,Germany,GER,2008,Beijing,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Frauke-Imke Eickhoff,F,Germany,GER,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Kerstin (-birod),F,Germany,GER,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Hannah Ertel,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Anna-Maria Gradante,F,Germany,GER,2000,Sydney,Judo,Judo Women's Extra-Lightweight,Bronze,Judo,JUD,False,True
Johanna Hagn,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Heavyweight,Bronze,Judo,JUD,False,True
Gudrun Hausch,F,Germany,GER,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Raffaella Imbriani,F,Germany,GER,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Sandra (-zuckschwerdt),F,Germany,GER,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Sandra (-zuckschwerdt),F,Germany,GER,2004,Athina,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Sandra (-zuckschwerdt),F,Germany,GER,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Mareen Krh,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Uta Khnen,F,Germany,GER,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,True
Uta Khnen,F,Germany,GER,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Jasmin Klbs,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,False,True
Claudia Malzahn,F,Germany,GER,2012,London,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Luise Malzahn,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Julia Matijass,F,Germany,GER,2004,Athina,Judo,Judo Women's Extra-Lightweight,Bronze,Judo,JUD,False,True
Jana Perlberg,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Miryam (-yearwood),F,Germany,GER,2012,London,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,True
Miryam (-yearwood),F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Alexandra (-little),F,Germany,GER,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Regina Schttenhelm,F,Germany,GER,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Susann Singer,F,Germany,GER,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Romy Tarangul,F,Germany,GER,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,True
Romy Tarangul,F,Germany,GER,2012,London,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Kerstin Thiele,F,Germany,GER,2012,London,Judo,Judo Women's Middleweight,Silver,Judo,JUD,False,True
Martyna Trajdos,F,Germany,GER,2016,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,True
