Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jnos Adorjn,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Bla Bartalos,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Bla Bartalos,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Bla Bartalos,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Antal Benda,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Imre Br,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Imre Br,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jzsef Bords,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Attila Borsos,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ferenc Buday,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Gbor Csszr,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Gbor Csszr,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Sndor Csfay,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ott Csicsay,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Ott Csicsay,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jnos Csk,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Istvn Csoknyai,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ferenc Czirki,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ivo Diaz,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Jzsef Les,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Nndor Fazekas,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Nndor Fazekas,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jnos Fodor,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jnos Fodor,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Mikls Fodor,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ferenc Fzesi,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Gyula Gl,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Lrinc Galgczi,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ern Gubnyi,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Ern Gubnyi,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Pter Gulys,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Sandor Gyrffy,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Jnos Gyurka,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Lszl Harka,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Gergely Harsnyi,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Gergely Harsnyi,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Lszl Hoffmann,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Attila Horvth,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
