Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Augusts Annuss,M,Latvia,LAT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Friedrich Baur,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Friedrich Baur,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Friedrich Baur,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Friedrich Baur,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Friedrich Baur,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Friedrich Baur,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Friedrich Baur,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Ernests Elks-elksntis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal,False
Rdolfs Mazrs,M,Latvia,LAT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,False
Wilfried Strik-strikfeldt,M,Latvia,LAT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal,False
Voldemrs Vimba,M,Latvia,LAT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Konstantns Visotskis,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Konstantns Visotskis,M,Latvia,LAT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
