Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Koyo Aoyagi,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Hideto Asamura,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Sosuke Genda,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Hiromi Itoh,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Suguru Iwazaki,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Takuya Kai,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Ryosuke Kikuchi,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Kensuke Kondoh,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Ryoji Kuribayashi,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Ryoya Kurihara,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Masato Morishita,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Munetaka Murakami,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Yudai Ohno,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Hayato Sakamoto,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Koudai Senga,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Seiya Suzuki,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Kaima Taira,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Masahiro Tanaka,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Ryutaro Umeno,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Tetsuto Yamada,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Yoshinobu Yamamoto,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Yasuaki Yamasaki,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Yuki Yanagita,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
Masataka Yoshida,M,Japan,JPN,2020,Tokyo,Baseball/Softball,Baseball Team,Gold,False
