Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mate Arapov,M,Croatia,CRO,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Mate Arapov,M,Croatia,CRO,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Tomislav Bai,M,Croatia,CRO,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ivan Bulaja,M,Croatia,CRO,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Toni Bulaja,M,Croatia,CRO,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Petar Cupa,M,Croatia,CRO,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Petar Cupa,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Petar Cupa,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Skiff,No medal,True
Petar Cupa,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,True
ime Fantela,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
ime Fantela,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
ime Fantela,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,Gold,True
Bojan Grego,M,Croatia,CRO,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Ivan Kljakovi-gapi,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ivan Kljakovi-gapi,M,Croatia,CRO,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Ivan Kljakovi-gapi,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Pavle Kostov,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Pavle Kostov,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Skiff,No medal,True
Pavle Kostov,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,True
Ivan Kuret,M,Croatia,CRO,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Karlo Kuret,M,Croatia,CRO,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,True
Karlo Kuret,M,Croatia,CRO,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Karlo Kuret,M,Croatia,CRO,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,True
Karlo Kuret,M,Croatia,CRO,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,True
Dan Lovrovi,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Marin Lovrovi,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Marin Lovrovi,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Igor Mareni,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Igor Mareni,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Igor Mareni,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,Gold,True
Sebastijan Mikni,M,Croatia,CRO,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Sinia Mikulii,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Marko Miura,M,Croatia,CRO,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Luka Mratovi,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Luka Mratovi,M,Croatia,CRO,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Luka Mratovi,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Luca Radeli,M,Croatia,CRO,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,False
Toni Stipanovi,M,Croatia,CRO,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Toni Stipanovi,M,Croatia,CRO,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,Silver,True
Mihovil Fantela,M,Croatia,CRO,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,True
Sime Fantela,M,Croatia,CRO,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,True
Tonci Stipanovic,M,Croatia,CRO,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,Silver,False
Fili Jurisic,M,Croatia,CRO,2024,Paris,Sailing,Men's Dinghy,No medal,False
Martin Dolenc,M,Croatia,CRO,2024,Paris,Sailing,Men's Kite,No medal,False
Sime Fantela,M,Croatia,CRO,2024,Paris,Sailing,Men's Skiff,No medal,True
Mihovil Fantela,M,Croatia,CRO,2024,Paris,Sailing,Men's Skiff,No medal,True
