Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karen (kruger-),F,South Africa,RSA,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,False
Myrtle (-simpson),F,South Africa,RSA,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Esther Heerden-),F,South Africa,RSA,1952,Helsinki,Athletics,Athletics Women's High Jump,Gold,True
Esther Heerden-),F,South Africa,RSA,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,True
Zola Budd-pieterse,F,South Africa,RSA,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,False
Marjorie (-smith),F,South Africa,RSA,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,True
Marjorie (-smith),F,South Africa,RSA,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal,True
Marjorie (-smith),F,South Africa,RSA,1932,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Marjorie (-smith),F,South Africa,RSA,1932,Los Angeles,Athletics,Athletics Women's 80 metres Hurdles,Bronze,True
Marjorie (-smith),F,South Africa,RSA,1932,Los Angeles,Athletics,Athletics Women's High Jump,No medal,True
Alyssa Conley,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,True
Alyssa Conley,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Nicoleen Cronje,F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Colleen (lindeque-),F,South Africa,RSA,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,True
Colleen (lindeque-),F,South Africa,RSA,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,True
Colleen (lindeque-),F,South Africa,RSA,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Surita (loots-),F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Elmarie Gerryts,F,South Africa,RSA,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,False
Hermina Geyser,F,South Africa,RSA,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal,False
Gwendolien Rensburg),F,South Africa,RSA,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,False
Carina Horn,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,False
Janice Josephs,F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,False
Christine Kalmer,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Ren Kalmer,F,South Africa,RSA,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,True
Ren Kalmer,F,South Africa,RSA,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Isabel Roux,F,South Africa,RSA,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,False
Edna (-leo-smith),F,South Africa,RSA,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,True
Edna (-leo-smith),F,South Africa,RSA,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Tanith Maxwell,F,South Africa,RSA,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Elana Zyl),F,South Africa,RSA,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",Silver,True
Elana Zyl),F,South Africa,RSA,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
Elana Zyl),F,South Africa,RSA,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,True
Elizna Naud,F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Elizna Naud,F,South Africa,RSA,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,True
Wenda (theron-),F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Anel Oosthuizen,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Justine Palframan,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Justine Palframan,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,True
Dina Phalula,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Geraldine Pillay,F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,False
Lynique Prinsloo,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,False
Daphne Robb-hasenjger,F,South Africa,RSA,1948,London,Athletics,Athletics Women's 100 metres,No medal,True
Daphne Robb-hasenjger,F,South Africa,RSA,1948,London,Athletics,Athletics Women's 200 metres,No medal,True
Daphne Robb-hasenjger,F,South Africa,RSA,1952,Helsinki,Athletics,Athletics Women's 100 metres,Silver,True
Daphne Robb-hasenjger,F,South Africa,RSA,1952,Helsinki,Athletics,Athletics Women's 200 metres,No medal,True
Justine Robbeson,F,South Africa,RSA,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,False
Dominique Scott,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,True
Mokgadi Semenya,F,South Africa,RSA,2012,London,Athletics,Athletics Women's 800 metres,Silver,True
Mokgadi Semenya,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,Gold,True
Heide (-quinn),F,South Africa,RSA,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,True
Heide (-quinn),F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,True
Hestrie (-els),F,South Africa,RSA,2000,Sydney,Athletics,Athletics Women's High Jump,Silver,True
Hestrie (-els),F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's High Jump,Silver,True
Tsholofelo (selemela-),F,South Africa,RSA,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,True
Tsholofelo (selemela-),F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,True
Irvette Zyl,F,South Africa,RSA,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Karen (-wilkinson),F,South Africa,RSA,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Sunette Viljoen,F,South Africa,RSA,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,True
Sunette Viljoen,F,South Africa,RSA,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,True
Sunette Viljoen,F,South Africa,RSA,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Sunette Viljoen,F,South Africa,RSA,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,Silver,True
Elinda (-rademeyer),F,South Africa,RSA,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Elinda (-rademeyer),F,South Africa,RSA,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
