Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
An Zhongxin,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,Softball,SBL,True,True
An Zhongxin,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Chen Hong,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Deng Xiaoling,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Deng Xiaoling,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Guo Jia,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Guo Jia,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
He Liping,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Lei Donghui,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Lei Li,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Li Chunxia,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Li Chunxia,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Li Qi,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Li Qi,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Liu Xuqing,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Liu Yaju,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,Softball,SBL,False,True
Lu Wei,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Lu Wei,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
