Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nenad Beik,M,Serbia,SRB,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal,True
Nenad Beik,M,Serbia,SRB,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,True
Radoje Eri,M,Serbia,SRB,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Goran Jagar,M,Serbia,SRB,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,True
Goran Jagar,M,Serbia,SRB,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,True
Marko Marjanovi,M,Serbia,SRB,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,No medal,False
Andrija Ljuki,M,Serbia,SRB,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,No medal,False
Nikola Stoji,M,Serbia,SRB,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,True
Nikola Stoji,M,Serbia,SRB,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal,True
Milo Vasi,M,Serbia,SRB,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,True
Milo Vasi,M,Serbia,SRB,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,True
Miljan Vukovi,M,Serbia,SRB,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Martin Mackovic,M,Serbia,SRB,2020,Tokyo,Rowing,Men's Pair Team,No medal,True
Milos Vasic,M,Serbia,SRB,2020,Tokyo,Rowing,Men's Pair Team,No medal,False
Martin Mackovic,M,Serbia,SRB,2024,Paris,Rowing,Men's Double Sculls,No medal,True
Nikolaj Pimenov,M,Serbia,SRB,2024,Paris,Rowing,Men's Double Sculls,No medal,False
