Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Loedmila Arzjannikova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Loedmila Arzjannikova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Nataliya Bolotova,F,Russia,RUS,2000,Sydney,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Nataliya Bolotova,F,Russia,RUS,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Nataliya Bolotova,F,Russia,RUS,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Nataliya Butuzova,F,Russia,URS,1980,Moskva,Archery,Archery Women's Individual,Silver,Archery,ARC,True,True
Nataliya Butuzova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Nataliya Butuzova,F,Russia,URS,1988,Seoul,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Miroslava Dagbayeva,F,Russia,RUS,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Tuyana Dashidorzhiyeva,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Tuyana Dashidorzhiyeva,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Team,Silver,Archery,ARC,True,True
Nataliya Erdyniyeva,F,Russia,RUS,2008,Beijing,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Margarita Galinovskaya,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Margarita Galinovskaya,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Margarita Galinovskaya,F,Russia,RUS,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Margarita Galinovskaya,F,Russia,RUS,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Emma Gapchenko,F,Russia,URS,1972,Munich,Archery,Archery Women's Individual,Bronze,Archery,ARC,False,True
Valentyna Kovpan,F,Russia,URS,1976,Montreal,Archery,Archery Women's Individual,Silver,Archery,ARC,False,True
Ketevan Losaberidze,F,Russia,URS,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Ketevan Losaberidze,F,Russia,URS,1980,Moskva,Archery,Archery Women's Individual,Gold,Archery,ARC,True,False
Tetiana Muntian,F,Russia,URS,1988,Seoul,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Tetiana Muntian,F,Russia,URS,1988,Seoul,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Makhlukhanum Murzayeva,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Makhlukhanum Murzayeva,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Kseniya Perova,F,Russia,RUS,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Kseniya Perova,F,Russia,RUS,2012,London,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Kseniya Perova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Kseniya Perova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Team,Silver,Archery,ARC,True,False
Alla Peunova,F,Russia,URS,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Zebinisso Rustamova,F,Russia,URS,1976,Montreal,Archery,Archery Women's Individual,Bronze,Archery,ARC,False,True
Inna Stepanova,F,Russia,RUS,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Inna Stepanova,F,Russia,RUS,2012,London,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Inna Stepanova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Inna Stepanova,F,Russia,RUS,2016,Rio de Janeiro,Archery,Archery Women's Team,Silver,Archery,ARC,True,False
Kristina Timofeyeva,F,Russia,RUS,2012,London,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Kristina Timofeyeva,F,Russia,RUS,2012,London,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Yelena Tutachikova-dostay,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Yelena Tutachikova-dostay,F,Russia,RUS,1996,Atlanta,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Yelena Tutachikova-dostay,F,Russia,RUS,2004,Athina,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Yelena Tutachikova-dostay,F,Russia,RUS,2004,Athina,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Svetlana Gomboeva,F,Russia,ROC,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True,True
Svetlana Gomboeva,F,Russia,ROC,2020,Tokyo,Archery,Women's Team,Silver,Women's,ARC,True,True
Elena Osipova,F,Russia,ROC,2020,Tokyo,Archery,Women's Individual,Silver,Women's,ARC,True,True
Elena Osipova,F,Russia,ROC,2020,Tokyo,Archery,Women's Team,Silver,Women's,ARC,True,True
Ksenia Perova,F,Russia,ROC,2020,Tokyo,Archery,Women's Individual,No medal,Women's,ARC,True,True
Ksenia Perova,F,Russia,ROC,2020,Tokyo,Archery,Women's Team,Silver,Women's,ARC,True,True
Ksenia Perova,F,Russia,ROC,2020,Tokyo,Archery,Mixed Team,No medal,Mixed,ARC,True,True
