Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Benjamin Arajo,M,Portugal,POR,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Lus Caldas,M,Portugal,POR,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Leonel Duarte,M,Portugal,POR,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Leonel Duarte,M,Portugal,POR,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Leonel Duarte,M,Portugal,POR,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Antnio Galantinho,M,Portugal,POR,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Orlando Gonalves,M,Portugal,POR,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Orlando Gonalves,M,Portugal,POR,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Jos Gregrio,M,Portugal,POR,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Lus Grilo,M,Portugal,POR,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Lus Grilo,M,Portugal,POR,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Lus Grilo,M,Portugal,POR,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
David Maia,M,Portugal,POR,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Jos Marques,M,Portugal,POR,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Paulo Martins,M,Portugal,POR,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Antnio Morais,M,Portugal,POR,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Hugo Passos,M,Portugal,POR,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Antnio Pereira,M,Portugal,POR,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Joaquim Vieira,M,Portugal,POR,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Joaquim Vital,M,Portugal,POR,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
