Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zlatan Arnautovi,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Zlatan Arnautovi,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,True
Abas Arslanagi,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,True
Abas Arslanagi,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Mirko Bai,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,True
Mirko Bai,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,True
Vlado Bojovi,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Jovica Cvetkovi,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Adnan Dizdar,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Jovica Elezovi,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Jovica Elezovi,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,True
Petar Fajfri,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,False
Joef Holpert,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,False
Hrvoje Horvat,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,True
Hrvoje Horvat,M,Yugoslavia,YUG,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Mile Isakovi,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Mile Isakovi,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,True
Boris Jarak,M,Yugoslavia,YUG,1988,Seoul,Handball,Handball Men's Handball,Bronze,False
Drago Jovovi,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Pavle Jurina,M,Yugoslavia,YUG,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Pavle Jurina,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,True
Milan Kalina,M,Yugoslavia,YUG,1984,Los Angeles,Handball,Handball Men's Handball,Gold,False
Milorad Karali,M,Yugoslavia,YUG,1972,Munich,Handball,Handball Men's Handball,Gold,True
