Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Harald Agger,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Hammer Throw,No medal,False
Peter Andersen,M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal,True
Peter Andersen,M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Peter Andersen,M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Anders Andersen,M,Denmark,DEN,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
Anders Andersen,M,Denmark,DEN,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,True
Bjrn Andersen,M,Denmark,DEN,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal,False
Fritiof Andersen,M,Denmark,DEN,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,True
Fritiof Andersen,M,Denmark,DEN,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Kaj Andersen,M,Denmark,DEN,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,False
Gottlieb Bach,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal,False
Holger Baden,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Holger Baden,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Nils Bech,M,Denmark,DEN,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Jan Bielecki,M,Denmark,DEN,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,True
Jan Bielecki,M,Denmark,DEN,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,True
Otto (kramer-),M,Denmark,DEN,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Otto (kramer-),M,Denmark,DEN,1906,Athina,Athletics,Athletics Men's High Jump,No medal,True
Otto (kramer-),M,Denmark,DEN,1906,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Hermann Brgmann,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,True
Hermann Brgmann,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's Triple Jump,No medal,True
Andreas Bube,M,Denmark,DEN,2012,London,Athletics,Athletics Men's 800 metres,No medal,True
Andreas Bube,M,Denmark,DEN,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Piotr Buciarski,M,Denmark,DEN,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,False
Poul Cederquist,M,Denmark,DEN,1948,London,Athletics,Athletics Men's Hammer Throw,No medal,True
Poul Cederquist,M,Denmark,DEN,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal,True
Christian Christensen,M,Denmark,DEN,1900,Paris,Athletics,Athletics Men's 800 metres,No medal,True
Christian Christensen,M,Denmark,DEN,1900,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,True
Gunnar Christensen,M,Denmark,DEN,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,True
Gunnar Christensen,M,Denmark,DEN,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,True
Herluf Christensen,M,Denmark,DEN,1948,London,Athletics,Athletics Men's 800 metres,No medal,False
Johannes (-granholm),M,Denmark,DEN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,False
Kim Christensen,M,Denmark,DEN,2012,London,Athletics,Athletics Men's Shot Put,No medal,False
Karl Christiansen,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Karl Christiansen,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Jrgen Dam,M,Denmark,DEN,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal,False
Fritz Danild,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Fritz Danild,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Julius Ebert,M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal,True
Julius Ebert,M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Julius Ebert,M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Jesper Faurschou,M,Denmark,DEN,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Svend Frederiksen,M,Denmark,DEN,1948,London,Athletics,Athletics Men's Hammer Throw,No medal,False
Johannes Gandil,M,Denmark,DEN,1900,Paris,Athletics,Athletics Men's 100 metres,No medal,False
Mogens Guldberg,M,Denmark,DEN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,False
Vilhelm Gylche,M,Denmark,DEN,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal,False
Jens Hansen,M,Denmark,DEN,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,False
Rudolf Hansen,M,Denmark,DEN,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,True
Rudolf Hansen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Marathon,No medal,True
Tom Hansen,M,Denmark,DEN,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,True
Tom Hansen,M,Denmark,DEN,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Ole Hesselbjerg,M,Denmark,DEN,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Niels Holst-srensen,M,Denmark,DEN,1948,London,Athletics,Athletics Men's 800 metres,No medal,False
Arne (nielsen-),M,Denmark,DEN,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal,True
Arne (nielsen-),M,Denmark,DEN,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal,True
Axel Jensen,M,Denmark,DEN,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,True
Axel Jensen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's Marathon,No medal,True
Erik (-sidenius),M,Denmark,DEN,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Jrgen Jensen,M,Denmark,DEN,1972,Munich,Athletics,Athletics Men's Marathon,No medal,True
Jrgen Jensen,M,Denmark,DEN,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,True
Kai Jensen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,True
Kai Jensen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,True
Kai Jensen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Karl Jensen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's Discus Throw,No medal,True
Karl Jensen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's Hammer Throw,No medal,True
Karl Jensen,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Karl Jensen,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Morten Jensen,M,Denmark,DEN,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,False
Ole Jensen,M,Denmark,DEN,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Valther Jensen,M,Denmark,DEN,1920,Antwerpen,Athletics,Athletics Men's Discus Throw,No medal,False
Alexander Jensen,M,Denmark,DEN,1896,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Alexander Jensen,M,Denmark,DEN,1896,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Jn (-kaldal),M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal,True
Jn (-kaldal),M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Jn (-kaldal),M,Denmark,DEN,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",No medal,True
Claus Jrgensen,M,Denmark,DEN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Erik Jrgensen,M,Denmark,DEN,1948,London,Athletics,"Athletics Men's 1,500 metres",No medal,False
Henrik Jrgensen,M,Denmark,DEN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
Henrik Jrgensen,M,Denmark,DEN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Ferdinand Jrgensen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's 5 mile,No medal,True
Ferdinand Jrgensen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Marathon,No medal,True
Laurits Jrgensen,M,Denmark,DEN,1920,Antwerpen,Athletics,Athletics Men's Pole Vault,No medal,False
Leo Jrgensen,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,False
Gert Krlin,M,Denmark,DEN,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,False
Wilson Kipketer,M,Denmark,DEN,2000,Sydney,Athletics,Athletics Men's 800 metres,Silver,True
Wilson Kipketer,M,Denmark,DEN,2004,Athina,Athletics,Athletics Men's 800 metres,Bronze,True
Svend Kristensen,M,Denmark,DEN,1952,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Tommy (-bjrn),M,Denmark,DEN,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Tommy (-bjrn),M,Denmark,DEN,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Svend Langkjr,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Standing High Jump,No medal,True
Svend Langkjr,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal,True
Svend Langkjr,M,Denmark,DEN,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal,True
Albert Larsen,M,Denmark,DEN,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,True
Albert Larsen,M,Denmark,DEN,1924,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,True
Albert Larsen,M,Denmark,DEN,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,True
Albert Larsen,M,Denmark,DEN,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,True
Brge Larsen,M,Denmark,DEN,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,False
Martin Larsen,M,Denmark,DEN,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,False
Gerd Larsen,M,Denmark,DEN,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
