Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Guido Alkemade,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Geert Bakker,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Geert Bakker,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Steven Bakker,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Steven Bakker,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hendrik Bergsma,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Hans Binkhorst,M,Netherlands,NED,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Hans Binkhorst,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hans Binkhorst,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Jan Bol,M,Netherlands,NED,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Mitchell Booth,M,Netherlands,NED,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Mitchell Booth,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,True
Casper Bouman,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,False
Govert Brasser,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal,False
Peter Burggraaff,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Benedictus Coster,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Kalle Coster,M,Netherlands,NED,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kalle Coster,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kalle Coster,M,Netherlands,NED,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Sven Coster,M,Netherlands,NED,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Sven Coster,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Sven Coster,M,Netherlands,NED,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jacobus Jong,M,Netherlands,NED,1948,London,Sailing,Sailing Mixed One Person Dinghy,Bronze,True
Jacobus Jong,M,Netherlands,NED,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Nicolaas Jong,M,Netherlands,NED,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Coen Koning,M,Netherlands,NED,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Dirk Ridder,M,Netherlands,NED,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Harald Vlaming,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Willem Sr.,M,Netherlands,NED,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Pieter Zwart,M,Netherlands,NED,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Herbert Dercksen,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,True
Herbert Dercksen,M,Netherlands,NED,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Jan Douze,M,Netherlands,NED,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Mark Drontmann,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Robert Drontmann,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Albert Ekels,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Cornelis Groot,M,Netherlands,NED,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Roy Heiner,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Roy Heiner,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Roy Heiner,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,Bronze,True
Roy Heiner,M,Netherlands,NED,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Frank Hettinga,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Johannes Hin,M,Netherlands,NED,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Ferdinand Imhoff,M,Netherlands,NED,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Serge Kats,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Serge Kats,M,Netherlands,NED,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Pieter Keyzer,M,Netherlands,NED,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Henry Koning,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Simon Korver,M,Netherlands,NED,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Benny Kouwenhoven,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Benny Kouwenhoven,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jan Kouwenhoven,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jan Kouwenhoven,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Cornelis Kurpershoek,M,Netherlands,NED,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Hubertus Lambriex,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Adrianus Maas,M,Netherlands,NED,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,Silver,False
Paul Manuel,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Mark Neeleman,M,Netherlands,NED,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Mark Neeleman,M,Netherlands,NED,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Mark Neeleman,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Mark Neeleman,M,Netherlands,NED,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Mark Neeleman,M,Netherlands,NED,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Pim Nieuwenhuis,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,False
Petrus Postma,M,Netherlands,NED,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Petrus Postma,M,Netherlands,NED,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Petrus Postma,M,Netherlands,NED,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Gerhardus Potma,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Gerhardus Potma,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Willem Potma,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Willem Potma,M,Netherlands,NED,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Johannes Schelling,M,Netherlands,NED,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Johannes Schrier,M,Netherlands,NED,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Johannes Schrier,M,Netherlands,NED,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Hans Sleeswijk,M,Netherlands,NED,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Bernard Staartjes,M,Netherlands,NED,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
