Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmed Al-ahmed,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Ahmed Al-ahmed,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Ahmed Al-ahmed,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Ahmed Al-ahmed,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Ahmed Al-ahmed,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Ahmed Al-arbeed,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Ahmed Al-arbeed,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Khaled Al-awadhi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Khaled Al-awadhi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Khaled Al-awadhi,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Khaled Al-awadhi,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Khaled Al-awadhi,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Khaled Al-awadhi,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Ebrahim Al-cattan,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,False
Mohamed Al-hamar,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,True
Mohamed Al-hamar,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,True
Mohamed Al-hamar,M,Kuwait,KUW,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,True
Faisal Al-harshani,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,False
Ali Al-khawajah,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Ali Al-khawajah,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Ali Al-khawajah,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Osama Al-khurafi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Osama Al-khurafi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Osama Al-khurafi,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Osama Al-khurafi,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Younes Al-mashmoum,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,True
Younes Al-mashmoum,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,True
Nahedh Al-murdh,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,False
Kifah Al-mutawa,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Kifah Al-mutawa,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Kifah Al-mutawa,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Kifah Al-mutawa,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Kifah Al-mutawa,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Abdul Al-sayegh,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Abdul Al-sayegh,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Abdul Al-sayegh,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Saqer Al-surayei,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Saqer Al-surayei,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Mohamed Al-thuwani,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Mohamed Al-thuwani,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Mohamed Al-thuwani,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Mohamed Al-thuwani,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Abdul Ali,M,Kuwait,KUW,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Abdul Ali,M,Kuwait,KUW,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jamal Ameen,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jamal Ameen,M,Kuwait,KUW,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Mohamed Ghaloum,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,False
Ali Al-wuthini,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,False
Kazem Hasan,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Kazem Hasan,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Kazem Hasan,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Kazem Hasan,M,Kuwait,KUW,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Khaled Jahrami,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,True
Khaled Jahrami,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,True
Eyiad Jasem,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Salman Hussain,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Salman Hussain,M,Kuwait,KUW,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Yousef Alshamlan,M,Kuwait,KUW,2024,Paris,Fencing,Men's Sabre Individual,No medal,False
