Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Stefan Abadzhiev,M,Bulgaria,BUL,1960,Roma,Football,Football Men's Football,No medal,False
Boris Apostolov,M,Bulgaria,BUL,1952,Helsinki,Football,Football Men's Football,No medal,False
Petar Argirov,M,Bulgaria,BUL,1952,Helsinki,Football,Football Men's Football,No medal,False
Boris Bonov,M,Bulgaria,BUL,1924,Paris,Football,Football Men's Football,No medal,False
Stefan Stefanov,M,Bulgaria,BUL,1952,Helsinki,Football,Football Men's Football,No medal,True
Stefan Stefanov,M,Bulgaria,BUL,1956,Melbourne,Football,Football Men's Football,Bronze,True
Spiro Debarski,M,Bulgaria,BUL,1960,Roma,Football,Football Men's Football,No medal,False
Todor Diev,M,Bulgaria,BUL,1956,Melbourne,Football,Football Men's Football,Bronze,True
Todor Diev,M,Bulgaria,BUL,1960,Roma,Football,Football Men's Football,No medal,True
Georgi Nikolov,M,Bulgaria,BUL,1956,Melbourne,Football,Football Men's Football,Bronze,False
Ivan Dimitrov,M,Bulgaria,BUL,1960,Roma,Football,Football Men's Football,No medal,False
Tsvetan Dimitrov,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Yancho Dimitrov,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Asparukh Donev,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Georgi Eftimov,M,Bulgaria,BUL,1952,Helsinki,Football,Football Men's Football,No medal,False
Milko Gaydarski,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Ivaylo Georgiev,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Atanas Gerov,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Milcho Nikolov,M,Bulgaria,BUL,1956,Melbourne,Football,Football Men's Football,Bronze,False
Mikhail Gyonin,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Khristo Iliev,M,Bulgaria,BUL,1960,Roma,Football,Football Men's Football,No medal,False
Georgi Ivanov,M,Bulgaria,BUL,1968,Mexico City,Football,Football Men's Football,Silver,False
Petar Ivanov,M,Bulgaria,BUL,1924,Paris,Football,Football Men's Football,No medal,False
