Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lynne Beattie,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Maria Bertelli,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Rachel Bragg,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Grace Carter,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Rachel Laybourne,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Savanah Leaf,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Ciara Michel,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Joanne Morgan,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Elizabeth Reid,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Janine Sandell,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Jennifer Taylor,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Lucy Wicks,F,United Kingdom,GBR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
