Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ervin Acel,M,United States,USA,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal,False
Hugh Alessandroni,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Bronze,True
Hugh Alessandroni,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,True
Hugh Alessandroni,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,True
Philip Allison,M,United States,USA,1924,Paris,Fencing,"Fencing Men's Foil, Team",No medal,False
Lawrence Anastasi,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,True
Lawrence Anastasi,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,True
Lawrence Anastasi,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Lawrence Anastasi,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Frank Anger,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,True
Frank Anger,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,True
Paul Apostol,M,United States,USA,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Paul Apostol,M,United States,USA,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,True
Paul Apostol,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Paul Apostol,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,True
Albert Axelrod,M,United States,USA,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Albert Axelrod,M,United States,USA,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,True
Albert Axelrod,M,United States,USA,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",No medal,True
Albert Axelrod,M,United States,USA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal,True
Albert Axelrod,M,United States,USA,1960,Roma,Fencing,"Fencing Men's Foil, Individual",Bronze,True
Albert Axelrod,M,United States,USA,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Albert Axelrod,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,True
Albert Axelrod,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,True
Albert Axelrod,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
John Balla,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,False
Edward Ballinger,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Edward Ballinger,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Edward Barnett,M,United States,USA,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,False
Clifford Bayer,M,United States,USA,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Clifford Bayer,M,United States,USA,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",No medal,True
Clifford Bayer,M,United States,USA,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Robert Beck,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,False
Tamir Bloom,M,United States,USA,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,True
Tamir Bloom,M,United States,USA,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal,True
Tamir Bloom,M,United States,USA,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,True
Harold Bloomer,M,United States,USA,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,False
Millard Jr.,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal,False
Robert Blum,M,United States,USA,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,True
Robert Blum,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,True
Carl Borack,M,United States,USA,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Carl Borack,M,United States,USA,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,True
Roscoe Bowman,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Roscoe Bowman,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal,True
William Bowman,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
William Bowman,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
William Bowman,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
Burke Boyce,M,United States,USA,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,True
Burke Boyce,M,United States,USA,1924,Paris,Fencing,"Fencing Men's Foil, Team",No medal,True
Andrew Boyd,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,True
Andrew Boyd,M,United States,USA,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Edward Bozek,M,United States,USA,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,True
Edward Bozek,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,True
Edward Bozek,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,True
Eric Bravin,M,United States,USA,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,True
Eric Bravin,M,United States,USA,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Eric Bravin,M,United States,USA,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",No medal,True
Henry Breckinridge,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal,True
Henry Breckinridge,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",Bronze,True
Henry Breckinridge,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal,True
Henry Breckinridge,M,United States,USA,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal,True
Henry Breckinridge,M,United States,USA,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,True
Henry Breckinridge,M,United States,USA,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,True
Scott Breckinridge,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Scott Breckinridge,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
George Breed,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
George Breed,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
George Breed,M,United States,USA,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
George Breed,M,United States,USA,1924,Paris,Fencing,"Fencing Men's Foil, Team",No medal,True
George Breed,M,United States,USA,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
George Breed,M,United States,USA,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Peter Bruder,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Peter Bruder,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,True
Peter Bruder,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Peter Bruder,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,True
Daniel Bukantz,M,United States,USA,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Daniel Bukantz,M,United States,USA,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Daniel Bukantz,M,United States,USA,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,True
Daniel Bukantz,M,United States,USA,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal,True
