Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Injeong Choi,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,False
Sebin Choi,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True
Sebin Choi,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Team,Silver,Women's,FEN,True
Eunhye Jeon,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Team,Silver,Women's,FEN,False
Hayoung Jeon,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True
Hayoung Jeon,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Team,Silver,Women's,FEN,True
Mi Kang,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,True
Mi Kang,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True
Hyein Lee,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,True
Hyein Lee,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True
Sera Song,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Individual,No medal,Women's,FEN,True
Sera Song,F,Korea,KOR,2024,Paris,Fencing,Women's Épée Team,No medal,Women's,FEN,True
Jisu Yoon,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True
Jisu Yoon,F,Korea,KOR,2024,Paris,Fencing,Women's Sabre Team,Silver,Women's,FEN,True
