Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Seul-ki,F,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Baeg Ok-ja,F,South Korea,KOR,1968,Mexico City,Athletics,Athletics Women's Shot Put,No medal,True
Baeg Ok-ja,F,South Korea,KOR,1972,Munich,Athletics,Athletics Women's Shot Put,No medal,True
Bang Shin-hye,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Chae Eun-hui,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,False
Choi Gyeong-hui,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,False
Choi Mi-seon,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,False
Choi Myeong-suk,F,South Korea,KOR,1952,Helsinki,Athletics,Athletics Women's Shot Put,No medal,False
Choi Se-beom,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,True
Choi Se-beom,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Choi Yun-hui,F,South Korea,KOR,2012,London,Athletics,Athletics Women's Pole Vault,No medal,False
Gang Sun-deok,F,South Korea,KOR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Han Juk-hui,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,False
Han Myeong-hui,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 400 metres,No medal,True
Han Myeong-hui,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal,True
Han Myeong-hui,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Im Chun-ae,F,South Korea,KOR,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,True
Im Chun-ae,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Im Eun-ju,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Im Gyeong-hui,F,South Korea,KOR,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Im Gyeong-hui,F,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Jang Jeong-yeon,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,False
Jeon Yeong-eun,F,South Korea,KOR,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Jeon Yeong-eun,F,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Jeong Hye-rim,F,South Korea,KOR,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Jeong Mi-ja,F,South Korea,KOR,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,False
Jeong Sun-ok,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,False
Jeong Yun-hui,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Jeong Yun-hui,F,South Korea,KOR,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Ji Jeong-mi,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,False
Kim Chun-hui,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Discus Throw,No medal,False
Kim Gyeong-ae,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,False
Kim Hui-seon,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,False
Kim Mi-gyeong,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Kim Mi-jeong,F,South Korea,KOR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Kim Mi-jeong,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Kim Seong-eun,F,South Korea,KOR,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Kim Sun-ja,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Kim Sun-ja,F,South Korea,KOR,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Lee Da-seul,F,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Lee Eun-jeong,F,South Korea,KOR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Lee Eun-jeong,F,South Korea,KOR,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Lee Hak-ja,F,South Korea,KOR,1960,Roma,Athletics,Athletics Women's 800 metres,No medal,True
Lee Hak-ja,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Lee Hak-ja,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal,True
Lee Hye-ja,F,South Korea,KOR,1964,Tokyo,Athletics,Athletics Women's Javelin Throw,No medal,False
