Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hugo Aberastegui,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
Hugo Aberastegui,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,True
Hugo Aberastegui,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,True
Claudio Guila,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,False
Diego Aguirregomezcorta,M,Argentina,ARG,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,False
Juan Aichino,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Julio Alles,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
scar Giovanelli,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,True
scar Giovanelli,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,True
Carlos Kohli,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Alberto Anderson,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
Jorge Arripe,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Walter Balunek,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,False
Pascual Batista,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Hctor Biassini,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Ernesto Black,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,False
Irving Bond,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,False
Ricardo Campos,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Oscar Bonini,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Francisco Borgonovo,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
Cristian Bove,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Pedro Brise,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,False
Jos Bugia,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Rubn Andrada,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Gustavo Caldern,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Tranquilo Zironda,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Single Sculls,No medal,True
Tranquilo Zironda,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Gold,True
Osvaldo Cavagnaro,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,False
Mario Cejas,M,Argentina,ARG,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Tomas Cerrutti,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
Gerardo Constantini,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,False
Carlos Noceti,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Julio Curatella,M,Argentina,ARG,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,Bronze,True
Julio Curatella,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,True
Alfredo Arnhold,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Rubn D'andrilli,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,True
Rubn D'andrilli,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Oscar Andrs,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Oscar Villaruel,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Alberto Demiddi,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal,True
Alberto Demiddi,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Single Sculls,Bronze,True
Alberto Demiddi,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Single Sculls,Silver,True
Carlos Denari,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Ricardo Durn,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,False
Juan Ecker,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Jorge Enrquez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Alberto Errecalde,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,False
Juan Estol,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Manuel Fernndez,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Marcelo Fernndez,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Santiago Fernndez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Santiago Fernndez,M,Argentina,ARG,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,True
Santiago Fernndez,M,Argentina,ARG,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
