Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cheung Chuen,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Chung Lok,M,Hong Kong,HKG,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Chung Lok,M,Hong Kong,HKG,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Hui Cheong,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Hui Cheong,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Kwan Wai,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Luk Sun,M,Hong Kong,HKG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Luk Sun,M,Hong Kong,HKG,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Luk Sun,M,Hong Kong,HKG,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Mak Wai,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Mak Wai,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Ng Wan,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Ng Wan,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Ng Wan,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Ng Wan,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Ng Man,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Ng Man,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Ng Man,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Tang Cheung,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Tang Cheung,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Tang Cheung,M,Hong Kong,HKG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Tsoi Wan,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Tsoi Wan,M,Hong Kong,HKG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
John Wai,M,Hong Kong,HKG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
