Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmad Al-afasi,M,Individual Olympic Athletes,IOA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,False
Fehaid Al-deehani,M,Individual Olympic Athletes,IOA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,Gold,False
Abdulrahman Al-faihan,M,Individual Olympic Athletes,IOA,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,False
Khaled Al-mudhaf,M,Individual Olympic Athletes,IOA,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,False
Abdullah Al-rashidi,M,Individual Olympic Athletes,IOA,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,Bronze,False
Saud Habib,M,Individual Olympic Athletes,IOA,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,False
Goran Maksimovi,M,Individual Olympic Athletes,IOA,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Goran Maksimovi,M,Individual Olympic Athletes,IOA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Goran Maksimovi,M,Individual Olympic Athletes,IOA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Nemanja Mirosavljev,M,Individual Olympic Athletes,IOA,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Nemanja Mirosavljev,M,Individual Olympic Athletes,IOA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Stevan Pletikosi,M,Individual Olympic Athletes,IOA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze,False
