Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aikaterini Deli,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Dimitra Kalentzou,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Tatiana Kavvadia,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Athina Khristoforaki,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Sofia Klingopoulou,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Anastasia Kostaki,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Evanthia Maltsi,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Maria Samoroukova,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Polymnia Sarengou,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Eirini Stakhtiari,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Atalanti Tasouli,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Eleni Vasileiou,F,Greece,GRE,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
