Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bang Ji-seop,M,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Bang Sin-bong,M,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Bang Sin-bong,M,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Choi Cheon-sik,M,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,True
Choi Cheon-sik,M,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Choi Jong-ok,M,South Korea,KOR,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Choi Tae-ung,M,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Gang Du-tae,M,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,No medal,False
Gang Man-su,M,South Korea,KOR,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,True
Gang Man-su,M,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,True
Gang Man-su,M,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,No medal,True
Gang Seong-hyeong,M,South Korea,KOR,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Ha Jong-hwa,M,South Korea,KOR,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Ha Jong-hwa,M,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Han Jang-seok,M,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,False
Hu In-jeong,M,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Im Do-heon,M,South Korea,KOR,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Im Do-heon,M,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal,True
Im Ho-dam,M,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,False
Im Tae-ho,M,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,False
Jang Byeong-cheol,M,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Jang Yun-chang,M,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,No medal,True
Jang Yun-chang,M,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,True
Jeong Dong-gi,M,South Korea,KOR,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Jeong Mun-gyeong,M,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,False
Jeong Seon-hong,M,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,No medal,False
Jeong Ui-tak,M,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,No medal,True
Jeong Ui-tak,M,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,True
Jin Chang-uk,M,South Korea,KOR,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Jin Jun-tak,M,South Korea,KOR,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,False
Jo Jae-hak,M,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,False
Kim Byeong-seon,M,South Korea,KOR,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
