Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arturo Wells,M,Peru,PER,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Alejandro Mack,M,Peru,PER,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Alejandro Mack,M,Peru,PER,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Alejandro Mack,M,Peru,PER,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Alejandro Mack,M,Peru,PER,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Alejandro Mack,M,Peru,PER,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Alejandro Mack,M,Peru,PER,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Alejandro Mack,M,Peru,PER,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jorge Arias,M,Peru,PER,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Daniel Ayora,M,Peru,PER,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Daniel Ayora,M,Peru,PER,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Juan Angosto,M,Peru,PER,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Juan Angosto,M,Peru,PER,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Juan Angosto,M,Peru,PER,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Juan Angosto,M,Peru,PER,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Carlos Bustamante,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Carlos Bustamante,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Carlos Bustamante,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Jos Barrantes,M,Peru,PER,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Augusto Costa,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Augusto Costa,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Mauricio Villanueva,M,Peru,PER,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Alfredo Hunger,M,Peru,PER,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Alfredo Hunger,M,Peru,PER,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Sebastin Madico,M,Peru,PER,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Jos Larraaga,M,Peru,PER,1980,Moskva,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Jos Larraaga,M,Peru,PER,1980,Moskva,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Walter Jr.,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Walter Jr.,M,Peru,PER,1964,Tokyo,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Walter Jr.,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Carlos Jimnez,M,Peru,PER,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Luis Hartinger,M,Peru,PER,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Nicholas Defago,M,Peru,PER,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Gustavo Ocampo,M,Peru,PER,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
