Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Martn Uriarte,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Jorge Chamorro,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Erasmo Gonzlez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Carlos Paiz,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Eduardo Bojorge,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Norman Ramrez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Fredy Corea,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Bayardo Montiel,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Asdrudes Bucardo,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Oswaldo Gonzlez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Luis Gutirrez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Sandy Alvarado,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Omar Varela,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Julio Vallejos,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Jos Sequeira,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,True
Nemesio Lpez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Jos Sequeira,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,True
Henry Miranda,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Anbal Garca,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Fredy Garca,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
