Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jana Komrskov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jana Komrskov,F,Czech Republic,CZE,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Gabriela Krmov,F,Czech Republic,CZE,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Gabriela Krmov,F,Czech Republic,CZE,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Gabriela Krmov,F,Czech Republic,CZE,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Gabriela Krmov,F,Czech Republic,CZE,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Gabriela Krmov,F,Czech Republic,CZE,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kateina Mareov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kateina Mareov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kateina Mareov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kateina Mareov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Kateina Mareov,F,Czech Republic,CZE,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Kristna Paleov,F,Czech Republic,CZE,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
