Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Choe Mi-gyong,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Choe Un-ju,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Choe Yong-sim,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Ho Sun-hui,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Jo Yun-mi,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Jon Myong-hui,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Jon Myong-hwa,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kil Son-hui,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Kim Chung-sim,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kim Kyong-hwa,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Kim Myong-gum,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kim Nam-hui,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kim Ok-sim,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Kim Song-hui,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kim Su-gyong,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kim Un-hyang,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Kim Yong-ae,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Kong Hye-ok,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
O Chang-ran,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
O Hui-sun,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Om Jong-ran,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Pong Son-hwa,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Ri Kum-suk,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Ri Un-gyong,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Ri Un-suk,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Ri Ye-gyong,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Ro Chol-ok,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Song Jong-sun,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Sonu Kyong-sun,F,North Korea,PRK,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Yun Hyon-hui,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Yun Song-mi,F,North Korea,PRK,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
