Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Camille Ayglon-saurina,F,France,FRA,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Camille Ayglon-saurina,F,France,FRA,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Camille Ayglon-saurina,F,France,FRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Paule Baudouin,F,France,FRA,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Paule Baudouin,F,France,FRA,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Chlo Bulleux,F,France,FRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,Silver,Handball,HBL,False,True
Stphanie Cano,F,France,FRA,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Stphanie Cano,F,France,FRA,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Stphanie Cano,F,France,FRA,2008,Beijing,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Isabelle Ajaguin,F,France,FRA,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Isabelle Ajaguin,F,France,FRA,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Blandine Dancette,F,France,FRA,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Blandine Dancette,F,France,FRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Clopatre Darleux,F,France,FRA,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Sandrine Mariot-delerce,F,France,FRA,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Sandrine Mariot-delerce,F,France,FRA,2004,Athina,Handball,Handball Women's Handball,No medal,Handball,HBL,True,False
Siraba Dembl,F,France,FRA,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
Siraba Dembl,F,France,FRA,2016,Rio de Janeiro,Handball,Handball Women's Handball,Silver,Handball,HBL,True,False
Audrey Deroin,F,France,FRA,2012,London,Handball,Handball Women's Handball,No medal,Handball,HBL,False,True
Joanne Dudziak,F,France,FRA,2000,Sydney,Handball,Handball Women's Handball,No medal,Handball,HBL,True,True
