Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yuruby Ramrez,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Mariangee Gonzlez,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Marianella Martnez,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Zuleyma Heredia,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Denisse Arcila,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Johana Sequera,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Bheiglys Duarte,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yusmary Medina,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Jineth Belisario,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Geraldine Flores,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Maribel Riera,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Mayles Prez,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Rubilena Guerena,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yaciey Pacheco,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Mara Gil,F,Venezuela,VEN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False
