Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Knud Albjerg,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Johan Andersen,M,Denmark,DEN,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver,False
Jrgen Andersen,M,Denmark,DEN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Jrgen Andersen,M,Denmark,DEN,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Kasper Bleibach,M,Denmark,DEN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Kasper Bleibach,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,True
Kasper Bleibach,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Sren Boysen,M,Denmark,DEN,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Alfred (kristensen-),M,Denmark,DEN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Erik Christensen,M,Denmark,DEN,1960,Roma,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,False
Gerner Christiansen,M,Denmark,DEN,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Villy Christiansen,M,Denmark,DEN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Knud Ditlevsen,M,Denmark,DEN,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,False
Aksel Duun,M,Denmark,DEN,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,False
Egon Dyg,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Christian Frederiksen,M,Denmark,DEN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Christian Frederiksen,M,Denmark,DEN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Christian Frederiksen,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Christian Frederiksen,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Christian Frederiksen,M,Denmark,DEN,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Svend Frmming,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Svend Frmming,M,Denmark,DEN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Ejvind Hansen,M,Denmark,DEN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Ejvind Hansen,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Erik Hansen,M,Denmark,DEN,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,True
Erik Hansen,M,Denmark,DEN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,Bronze,True
Erik Hansen,M,Denmark,DEN,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Erik Hansen,M,Denmark,DEN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,True
Erik Hansen,M,Denmark,DEN,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Jrgen Hansen,M,Denmark,DEN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Finn Haunstoft,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Finn Haunstoft,M,Denmark,DEN,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,True
Arne Hyer,M,Denmark,DEN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,Bronze,False
Henning Jakobsen,M,Denmark,DEN,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Silver,True
Henning Jakobsen,M,Denmark,DEN,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,True
Jacob Jensen,M,Denmark,DEN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,False
Preben Jensen,M,Denmark,DEN,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Erling Jessen,M,Denmark,DEN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,Bronze,False
Hans-Viggo Knudsen,M,Denmark,DEN,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Hans-Viggo Knudsen,M,Denmark,DEN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Kim Knudsen,M,Denmark,DEN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Kim Knudsen,M,Denmark,DEN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Kim Knudsen,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Kim Knudsen,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Poul Larsen,M,Denmark,DEN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Hans Lassen,M,Denmark,DEN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,False
Andreas Lind,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Verner Lvgreen,M,Denmark,DEN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Verner Lvgreen,M,Denmark,DEN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Mads Madsen,M,Denmark,DEN,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Mads Madsen,M,Denmark,DEN,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Paw Madsen,M,Denmark,DEN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Paw Madsen,M,Denmark,DEN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Lennart Mathiasen,M,Denmark,DEN,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Knud Nielsen,M,Denmark,DEN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,False
Lasse Nielsen,M,Denmark,DEN,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Lasse Nielsen,M,Denmark,DEN,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Thor Nielsen,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Thor Nielsen,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Thor Nielsen,M,Denmark,DEN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Thor Nielsen,M,Denmark,DEN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Arne Nielsson,M,Denmark,DEN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Arne Nielsson,M,Denmark,DEN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Arne Nielsson,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Arne Nielsson,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Arne Nielsson,M,Denmark,DEN,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Peer (nielsen-),M,Denmark,DEN,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,False
Ingvard Nrregaard,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Ren Poulsen,M,Denmark,DEN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Ren Poulsen,M,Denmark,DEN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Ren Poulsen,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Ren Poulsen,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Ren Poulsen,M,Denmark,DEN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Bent Rasch,M,Denmark,DEN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,False
Finn Rasmussen,M,Denmark,DEN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Kaj Schmidt,M,Denmark,DEN,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Arthur Schmidt,M,Denmark,DEN,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Harry Srensen,M,Denmark,DEN,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Helmuth Srensen,M,Denmark,DEN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,Bronze,False
Jens Srensen,M,Denmark,DEN,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
John (-rungsted),M,Denmark,DEN,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,False
Jesper Staal,M,Denmark,DEN,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jesper Staal,M,Denmark,DEN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jesper Staal,M,Denmark,DEN,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jesper Staal,M,Denmark,DEN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jesper Staal,M,Denmark,DEN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Emil Str,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Emil Str,M,Denmark,DEN,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Axel Svendsen,M,Denmark,DEN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Axel Svendsen,M,Denmark,DEN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Kaj Sylvan,M,Denmark,DEN,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Torsten (-rmer),M,Denmark,DEN,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
