Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chloe Dygert,F,United States,USA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Bronze,False
Madalyn Godby,F,United States,USA,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Madalyn Godby,F,United States,USA,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Megan Jastrab,F,United States,USA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Bronze,True
Megan Jastrab,F,United States,USA,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Megan Jastrab,F,United States,USA,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Kendall Ryan,F,United States,USA,2020,Tokyo,Cycling Track,Women's Madison,No medal,False
Jennifer Valente,F,United States,USA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Bronze,True
Jennifer Valente,F,United States,USA,2020,Tokyo,Cycling Track,Women's Omnium,Gold,True
Jennifer Valente,F,United States,USA,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Emma White,F,United States,USA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Bronze,False
Lily Williams,F,United States,USA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Bronze,True
Lily Williams,F,United States,USA,2020,Tokyo,Cycling Track,Women's Madison,No medal,True
Olivia Cummins,F,United States,USA,2024,Paris,Cycling Track,Women's Team Pursuit,Gold,False
Emily Ehrlich,F,United States,USA,2024,Paris,Cycling Track,Women's Team Pursuit,Gold,False
Jennifer Valente,F,United States,USA,2024,Paris,Cycling Track,Women's Madison,No medal,True
Jennifer Valente,F,United States,USA,2024,Paris,Cycling Track,Women's Omnium,Gold,True
Jennifer Valente,F,United States,USA,2024,Paris,Cycling Track,Women's Team Pursuit,Gold,True
Lily Williams,F,United States,USA,2024,Paris,Cycling Track,Women's Madison,No medal,True
Lily Williams,F,United States,USA,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Lily Williams,F,United States,USA,2024,Paris,Cycling Track,Women's Team Pursuit,Gold,True
