Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Omari Abdallah,M,Tanzania,TAN,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Omari Abdallah,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Boay Akonay,M,Tanzania,TAN,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,False
Mwalimu Ally,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Mwalimu Ally,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Agapius Amo,M,Tanzania,TAN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Zakariah Barie,M,Tanzania,TAN,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,True
Zakariah Barie,M,Tanzania,TAN,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,True
Zakariah Barie,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
Zakariah Barie,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,True
Filbert Sanka,M,Tanzania,TAN,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Filbert Sanka,M,Tanzania,TAN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Filbert Sanka,M,Tanzania,TAN,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,True
Getuli Bayo,M,Tanzania,TAN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Amnaay Bayo,M,Tanzania,TAN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Amnaay Bayo,M,Tanzania,TAN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
John Burra,M,Tanzania,TAN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
John Burra,M,Tanzania,TAN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Norman Chihota,M,Tanzania,TAN,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Norman Chihota,M,Tanzania,TAN,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Norman Chihota,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Norman Chihota,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mohamed Dyamwale,M,Tanzania,TAN,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,False
Marko Hhawu,M,Tanzania,TAN,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,False
