Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nicole Beck,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Charlotte Caslick,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,True
Emilee Cherry,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Chloe Dalton,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Gemma Etheridge,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Ellia Green,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Shannon Parry,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,True
Evania Pelite,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,True
Alicia Quirk,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Emma Tonegato,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,True
Amy Turner,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,False
Sharni Williams,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold,True
Madison Ashby,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Charlotte Caslick,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
du Dominique,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Demi Hayes,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Tia Hinds,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Alysia Lefau-fakaosilea,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Maddison Levi,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Faith Nathan,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Sariah Paki,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Shannon Parry,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Evania Pelite,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Emma Tonegato,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Sharni Williams,F,Australia,AUS,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Bienne Terita,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Bridget Clark,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Charlotte Caslick,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,True
du Dominique,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,True
Faith Nathan,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,True
Isabella Nasser,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Kahli Henwood,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Kaitlin Shave,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Maddison Levi,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,True
Sariah Paki,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,True
Sharni Smale,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Teagan Levi,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,False
Tia Hinds,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal,True
