Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Viktoriya Azarenko,F,Belarus,BLR,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Viktoriya Azarenko,F,Belarus,BLR,2012,London,Tennis,Tennis Women's Singles,Bronze,Tennis,TEN,True
Viktoriya Azarenko,F,Belarus,BLR,2012,London,Tennis,Tennis Mixed Doubles,Gold,Tennis,TEN,True
Olga Barabanshchikova,F,Belarus,BLR,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Olga Barabanshchikova,F,Belarus,BLR,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Olga Barabanshchikova,F,Belarus,BLR,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Olga Barabanshchikova,F,Belarus,BLR,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Olga Govortsova,F,Belarus,BLR,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False
Nataliya Zvereva,F,Belarus,BLR,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Nataliya Zvereva,F,Belarus,BLR,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Nataliya Zvereva,F,Belarus,BLR,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True
Nataliya Zvereva,F,Belarus,BLR,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True
Aryna Sabalenka,F,Belarus,BLR,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,False
