Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ro Dakuwaqa,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Apisai Domolailai,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Osea Kolinisau,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Semi Kunatani,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Viliame Mata,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Leone Nakarawa,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Vatemo Ravouvou,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Savenaca Rawaca,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Kitione Taliga,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Josua Ratulevu,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Seremaia Vunisa,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Jasa Veremalua,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Samisoni Viriviri,M,Fiji,FIJ,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Gold,False
Masikau Baleiwairiki,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Napolioni Bolaca,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Vilimoni Botitu,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Meli Derenalagi,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Sireli Maqala,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Waisea Nacuqu,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,True
Kalione Nasoko,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Semi Radradra,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Aminiasi Tuimaba,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Asaeli Tuivuaka,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Jerry Tuwai,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,True
Josua Vakurunabili,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Jiuta Wainiqolo,M,Fiji,FIJ,2020,Tokyo,Rugby Sevens,Men Team,Gold,False
Iowane Teba,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Joseva Talacolo,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Kaminieli Rasaku,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Joji Nasova,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Filipe Sauturaga,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Jerry Tuwai,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,True
Tamani Veilawa,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Waisea Nacuqu,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,True
Jeremaia Matana,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Iosefo Baleiwairiki,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Sevuloni Mocenacagi,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Ponipate Loganimasi,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Raisuqe Josaia,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
Selesitino Ravutaumada,M,Fiji,FIJ,2024,Paris,Rugby Sevens,Men,Silver,False
