Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Tsancho Atanasov,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,True
Tsancho Atanasov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Pavel Botev,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Nikola Filipov,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Georgi Georgiev,M,Bulgaria,BUL,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Georgi Georgiev,M,Bulgaria,BUL,2004,Athina,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True,False
Georgi Georgiev,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Yanislav Gerchev,M,Bulgaria,BUL,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Ivaylo Ivanov,M,Bulgaria,BUL,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Martin Ivanov,M,Bulgaria,BUL,2012,London,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Ivo Kostadinov,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Iliyan Nedkov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,False,True
Ivan Netov,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,True
Ivan Netov,M,Bulgaria,BUL,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Parvan Parvanov,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Georgi Petrov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Georgi Petrov,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Emil Petrunov,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Orlin Rusev,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Damyan Stoykov,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Marko Valev,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Dimitar Zapryanov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Heavyweight,Silver,Judo,JUD,True,True
Dimitar Zapryanov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Open Class,No medal,Judo,JUD,True,True
Dimitar Zapryanov,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Yanislav Gerchev,M,Bulgaria,BUL,2020,Tokyo,Judo,Men -60 kg,No medal,Men,JUD,True,False
Ivaylo Ivanov,M,Bulgaria,BUL,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True,False
Mark Hristov,M,Bulgaria,BUL,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,False,True
Ivaylo Ivanov,M,Bulgaria,BUL,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True,False
