Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charlotte Becker,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,False
Franziska Brausse,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,True
Franziska Brausse,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Lisa Brennauer,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,False
Sophie Friedrich,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Silver,True
Sophie Friedrich,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Sophie Friedrich,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Sophie Grabosch,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Silver,False
Emma Hinze,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Silver,True
Emma Hinze,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Emma Hinze,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Lisa Klein,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,True
Lisa Klein,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Mieke Kroeger,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,False
Laura Suessemilch,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,True
Laura Suessemilch,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Madison,No medal,True
Emma Hinze,F,Germany,GER,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Emma Hinze,F,Germany,GER,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Emma Hinze,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Sprint,Bronze,True
Pauline Grabosch,F,Germany,GER,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Pauline Grabosch,F,Germany,GER,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Pauline Grabosch,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Sprint,Bronze,True
Lea Friedrich,F,Germany,GER,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Lea Friedrich,F,Germany,GER,2024,Paris,Cycling Track,Women's Sprint,Silver,True
Lea Friedrich,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Sprint,Bronze,True
Alessa Proepster,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Sprint,Bronze,False
Franziska Brausse,F,Germany,GER,2024,Paris,Cycling Track,Women's Madison,No medal,True
Franziska Brausse,F,Germany,GER,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Franziska Brausse,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Lisa Klein,F,Germany,GER,2024,Paris,Cycling Track,Women's Madison,No medal,True
Lisa Klein,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Laura Suessemilch,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Lena Reissner,F,Germany,GER,2024,Paris,Cycling Track,Women's Madison,No medal,True
Lena Reissner,F,Germany,GER,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Lena Reissner,F,Germany,GER,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
