Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Thiago Almeida,M,Brazil,BRA,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Nilton Alono,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,True
Nilton Alono,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,True
Nilton Alono,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,True
Alexandre Soares,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Marcos Arantes,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,False
Ral Bagattini,M,Brazil,BRA,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,True
Ral Bagattini,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,True
Otvio Bandeira,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,False
Andr Berezin,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Carlos Branco,M,Brazil,BRA,1924,Paris,Rowing,Rowing Men's Double Sculls,No medal,False
Edmundo Branco,M,Brazil,BRA,1924,Paris,Rowing,Rowing Men's Double Sculls,No medal,False
Henrique Camargo,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Guilherme Campos,M,Brazil,BRA,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,False
Andr Costa,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Amaro Cunha,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,False
Fernando Abreu,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,False
Carlos Almeida,M,Brazil,BRA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,False
Alfredo Ber,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,False
Francisco Bricio,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Jos Campos,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,True
Jos Campos,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,True
Ricardo Carvalho,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Ricardo Carvalho,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,True
Ricardo Carvalho,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,True
Ronaldo Carvalho,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Ronaldo Carvalho,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,True
Ronaldo Carvalho,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,True
Vasco Carvalho,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,False
Jos Filho,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,False
Afonso Castro,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,False
Joo Castro,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Wilson Freitas,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Flvio Melo,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,False
Celestino Palma,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,False
lvaro Freire,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
rico Souza,M,Brazil,BRA,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,False
Sylvio Silva,M,Brazil,BRA,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,False
Paulo Diebold,M,Brazil,BRA,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,False
Luiz Santos,M,Brazil,BRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal,False
Marcelus Santos,M,Brazil,BRA,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,False
Paulo Dworakowski,M,Brazil,BRA,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,False
Eduardo Endtner,M,Brazil,BRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Fernando Fantoni,M,Brazil,BRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,False
Joaquim Faria,M,Brazil,BRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,False
Maximo Fava,M,Brazil,BRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,False
