Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gao Ao,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Gao Ao,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
He Jin,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
He Jin,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Liu Ping,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Liu Ping,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Ma Huanhuan,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Ma Huanhuan,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Ma Huanhuan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Mei Xiaohan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Niu Guannan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Peng Lin,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Qiao Leiying,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Song Donglun,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Song Donglun,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Sun Huizi,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Sun Huizi,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Sun Yating,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Sun Yating,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Sun Yating,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Sun Yujun,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Sun Yujun,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Tan Ying,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Teng Fei,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Teng Fei,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Wang Xinyan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Wang Yi,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Wang Yi,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Wang Ying,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Wang Ying,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Xiong Dunhan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Yang Jun,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,True
Yang Jun,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Yang Jun,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True,False
Zhang Cong,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Zhang Jing,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Zhang Lei,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Zhang Weiwei,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Zhao Zihan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False,True
Xiao Chen,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Zewen Deng,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Yiwen Lu,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Xiaohan Mei,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Guannan Niu,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Lin Peng,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Yineng Shen,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Huan Wang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Xinyan Wang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Dunhan Xiong,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Ying Zhai,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Danyi Zhang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False,True
Jing Zhang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True,True
Xiao Chen,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Zewen Deng,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Wenxin Dong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Yiwen Lu,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Sanfeng Nong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Yineng Shen,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Huan Wang,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Xuan Wang,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Dunhan Xiong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Siya Yan,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Jing Yan,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
Jing Zhang,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,True,False
Qiyun Zhong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,Women,WPO,False,True
