Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Inge Clement,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,False
Nicole Flagothier,F,Belgium,BEL,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,False
Heidi Goossens,F,Belgium,BEL,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,True
Heidi Goossens,F,Belgium,BEL,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,True
Ilse (-berghmans),F,Belgium,BEL,2004,Athina,Judo,Judo Women's Half-Lightweight,Bronze,True
Ilse (-berghmans),F,Belgium,BEL,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,True
Ilse (-berghmans),F,Belgium,BEL,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
Catherine Jacques,F,Belgium,BEL,2004,Athina,Judo,Judo Women's Middleweight,No medal,True
Catherine Jacques,F,Belgium,BEL,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Marie Lomba,F,Belgium,BEL,1996,Atlanta,Judo,Judo Women's Lightweight,Bronze,True
Marie Lomba,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Lightweight,No medal,True
Brigitte Olivier,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,False
Heidi Rakels,F,Belgium,BEL,1992,Barcelona,Judo,Judo Women's Middleweight,Bronze,True
Heidi Rakels,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,True
Ann Simons,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Extra-Lightweight,Bronze,False
Charline Snick,F,Belgium,BEL,2012,London,Judo,Judo Women's Extra-Lightweight,Bronze,True
Charline Snick,F,Belgium,BEL,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,True
Gella Vandecaveye,F,Belgium,BEL,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,True
Gella Vandecaveye,F,Belgium,BEL,1996,Atlanta,Judo,Judo Women's Half-Middleweight,Silver,True
Gella Vandecaveye,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Half-Middleweight,Bronze,True
Gella Vandecaveye,F,Belgium,BEL,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,True
Ulla Werbrouck,F,Belgium,BEL,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,True
Ulla Werbrouck,F,Belgium,BEL,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,Gold,True
Ulla Werbrouck,F,Belgium,BEL,2000,Sydney,Judo,Judo Women's Middleweight,No medal,True
van Charline,F,Belgium,BEL,2020,Tokyo,Judo,Women -52 kg,No medal,False
Gabriella Willems,F,Belgium,BEL,2024,Paris,Judo,Women -70 kg,Bronze,False
