Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,Gold,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,Gold,True
Daiki Hashimoto,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Team,Silver,True
Kohei Kameyama,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,False
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,Bronze,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Kazuma Kaya,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Team,Silver,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Takeru Kitazono,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Team,Silver,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Wataru Tanigawa,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Team,Silver,True
Kohei Uchimura,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Kohei Uchimura,M,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
Takaaki Sugino,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Team,Gold,True
Shinnosuke Oka,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men,No medal,True
Shinnosuke Oka,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's All-Around,Gold,True
Shinnosuke Oka,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Shinnosuke Oka,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,Gold,True
Shinnosuke Oka,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,Bronze,True
Shinnosuke Oka,M,Japan,JPN,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
