Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hartmuth Behrens,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Hartmuth Behrens,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Klaus Dumke,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Klaus Dumke,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Aris Enkelmann,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Aris Enkelmann,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Harry Fiedler,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Harry Fiedler,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Harry Fiedler,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Adrian Germanus,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Adrian Germanus,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Jens Gusek,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Siegmar Gutzeit,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Klaus Haertter,M,East Germany,GDR,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Klaus Haertter,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Klaus Haertter,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Frank-Eberhard Hltje,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Frank-Eberhard Hltje,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jens Howe,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jens Howe,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Hendrik Jung,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Klaus Kotzmann,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Klaus Kotzmann,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Torsten Khnemund,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Eckhardt Mannischeff,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Gerd May,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False
Horst Melzig,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Horst Melzig,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Rdiger Mller,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Rdiger Mller,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Uwe Proske,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Hans-Peter Schulze,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Hans-Peter Schulze,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Hans-Peter Schulze,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Hans-Peter Schulze,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Bernd Uhlig,M,East Germany,GDR,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Bernd Uhlig,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Bernd Uhlig,M,East Germany,GDR,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Peter Ulbrich,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Peter Ulbrich,M,East Germany,GDR,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Udo Wagner,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",Silver,Fencing,FEN,True
Udo Wagner,M,East Germany,GDR,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
