Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Thierry Alimondo,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,True
Thierry Alimondo,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,True
mile Bermyn,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Jacques Berthe,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Franois Besson,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Paul Beulque,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Romain Blary,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Arnaud Bouet,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Bruno Boyadjian,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Marc Brisfer,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
mile Bulteel,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,False
Andr Busch,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Alexandre Camarasa,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
mmanuel Charlot,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Marc Crousillat,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Michel Crousillat,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Ugo Crousillat,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Henri Cuvelier,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,False
Ren Daubinet,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Vincent Nardi,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Franois Dbonnet,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Albert Deborgies,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,False
Joseph Decoin,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Nol Delberghe,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,False
Georges Delporte,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Desmettre,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,False
Roger Dewasch,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Marie Diener,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
mile-Georges Drigny,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
mmanuel Ducher,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Paul Dujardin,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,True
Paul Dujardin,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,True
Henri Duvanel,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Grard Faetibolt,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Pierre Garsau,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,True
Pierre Garsau,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,True
Rmi Garsau,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Christophe Gautier,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Claude Greder,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Christian Grimaldi,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Claude Haas,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Philippe Herv,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Himgi,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Marcel Hussaud,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Michel Idoux,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Michal Izdinsky,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Alexandre Jany,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Nicolas Jeleff,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,True
Nicolas Jeleff,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,True
Ren Joder,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Jules Keignaert,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,False
Enzo Khasz,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,True
Igor Kovaevi,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Charles Lambert,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Paul Lambert,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Roger Bras,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
