Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
William Andre,M,United States,USA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
William Andre,M,United States,USA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
George Bare,M,United States,USA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Hale Jr.,M,United States,USA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Robert Beck,M,United States,USA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,Modern,MPN,True,True
Robert Beck,M,United States,USA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,True
Robert Beck,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Robert Beck,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Dennis Bowsher,M,United States,USA,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Brookner Brady,M,United States,USA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Eli Bremer,M,United States,USA,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Michael Burley,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Michael Burley,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Jack Daniels,M,United States,USA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Jack Daniels,M,United States,USA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Jack Daniels,M,United States,USA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Jack Daniels,M,United States,USA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,False
Frederick Denman,M,United States,USA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Frederick Denman,M,United States,USA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
John Fitzgerald,M,United States,USA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
John Fitzgerald,M,United States,USA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
John Fitzgerald,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
John Fitzgerald,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Dean Glenesk,M,United States,USA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Dean Glenesk,M,United States,USA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Joseph Gostigian,M,United States,USA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Joseph Gostigian,M,United States,USA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Joseph Gostigian,M,United States,USA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Joseph Gostigian,M,United States,USA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Joseph Gostigian,M,United States,USA,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Richard Gruenther,M,United States,USA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Peter Iii,M,United States,USA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
James Haley,M,United States,USA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
James Haley,M,United States,USA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Ernest Harmon,M,United States,USA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Vakht'ang Iagorashvili,M,United States,USA,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Velizar Iliev,M,United States,USA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
David Kirkwood,M,United States,USA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
David Kirkwood,M,United States,USA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
George Jr.,M,United States,USA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
George Jr.,M,United States,USA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,False
George Jr.,M,United States,USA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
George Jr.,M,United States,USA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True,False
Charles Jr.,M,United States,USA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,False,True
Robert Losey,M,United States,USA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Robert Losey,M,United States,USA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Maurice Lough,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Maurice Lough,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Clayton Mansfield,M,United States,USA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Richard Mayo,M,United States,USA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Richard Mayo,M,United States,USA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,Modern,MPN,True,False
William Mcarthur,M,United States,USA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
William Mcarthur,M,United States,USA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
George Moore,M,United States,USA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver,Modern,MPN,False,True
James Moore,M,United States,USA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
James Moore,M,United States,USA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
James Moore,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
James Moore,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
Aubrey Newman,M,United States,USA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Robert Nieman,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Robert Nieman,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Robert Nieman,M,United States,USA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Robert Nieman,M,United States,USA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,False
George Jr.,M,United States,USA,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Paul Pesthy,M,United States,USA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Paul Pesthy,M,United States,USA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Silver,Modern,MPN,True,True
Frederick Pitts,M,United States,USA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Harold Rayner,M,United States,USA,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Charles Richards,M,United States,USA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Charles Richards,M,United States,USA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Peter Sacksen,M,United States,USA,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Nathan Schrimsher,M,United States,USA,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Donald Scott,M,United States,USA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Robert Sears,M,United States,USA,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Chad Senior,M,United States,USA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
