Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Grega Bole,M,Slovenia,SLO,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Valter Bona,M,Slovenia,SLO,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Borut Boi,M,Slovenia,SLO,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Borut Boi,M,Slovenia,SLO,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Janez Brajkovi,M,Slovenia,SLO,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Janez Brajkovi,M,Slovenia,SLO,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Rok Draler,M,Slovenia,SLO,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Jure Goler,M,Slovenia,SLO,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Andrej Hauptman,M,Slovenia,SLO,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Andrej Hauptman,M,Slovenia,SLO,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Martin Hvastija,M,Slovenia,SLO,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Martin Hvastija,M,Slovenia,SLO,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
Matej Mohori,M,Slovenia,SLO,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Uro Murn,M,Slovenia,SLO,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Uro Murn,M,Slovenia,SLO,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Pintari,M,Slovenia,SLO,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Pintari,M,Slovenia,SLO,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,True
Jan Polanc,M,Slovenia,SLO,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Primo Rogli,M,Slovenia,SLO,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Primo Rogli,M,Slovenia,SLO,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,True
Simon Pilak,M,Slovenia,SLO,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Simon Pilak,M,Slovenia,SLO,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,True
Simon Pilak,M,Slovenia,SLO,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gorazd Tangelj,M,Slovenia,SLO,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gorazd Tangelj,M,Slovenia,SLO,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,True
Primo Trancar,M,Slovenia,SLO,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Tadej Valjavec,M,Slovenia,SLO,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tadej Valjavec,M,Slovenia,SLO,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tadej Valjavec,M,Slovenia,SLO,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
