Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Salim Abes,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Makhlouf Hocine,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Ali Akacha,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Redouane Aouachria,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Omar Azzeb,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Omar Azzeb,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Omar Azzeb,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Abdel Bakir,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Ben Beghouach,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Ben Beghouach,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Djaffar Hocine,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Abdel Djemil,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Abdel Djemil,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Abdel Soula,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Abdel Soula,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Abdel Bergheul,M,Algeria,ALG,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Abdel Bouanani,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Mahmoud Bouanik,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Mahmoud Bouanik,M,Algeria,ALG,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Salah Bouchekriou,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Abdelhak Bouhalissa,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Brahim Bourdrali,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Brahim Bourdrali,M,Algeria,ALG,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Mourad Boussebt,M,Algeria,ALG,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
