Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maria Altheman,F,Brazil,BRA,2012,London,Judo,Judo Women's Heavyweight,No medal,True
Maria Altheman,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,True
Jemina Alves,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,False
Edilene Andrade,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,False
Soraia Csar,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,False
Danielli Barbosa,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,False
Patricia Bevilacqua,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,False
Rosiclia Campos,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,True
Rosiclia Campos,F,Brazil,BRA,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,True
Edinanci Silva,F,Brazil,BRA,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,True
Edinanci Silva,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,True
Edinanci Silva,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,True
Edinanci Silva,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,True
Mayra Silva,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Mayra Silva,F,Brazil,BRA,2012,London,Judo,Judo Women's Half-Heavyweight,Bronze,True
Mayra Silva,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,Bronze,True
Andressa Fernandes,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,False
Tnia Ferreira,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Lightweight,No medal,False
Fabiane Hukuda,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,False
Tnia (-swain),F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,False
Vnia Ishii,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,True
Vnia Ishii,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,True
Priscila Marques,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,False
Mariana Martins,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,False
Sarah Menezes,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,True
Sarah Menezes,F,Brazil,BRA,2012,London,Judo,Judo Women's Extra-Lightweight,Gold,True
Sarah Menezes,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,True
rika Miranda,F,Brazil,BRA,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
rika Miranda,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,True
Cristiane Parmigiano,F,Brazil,BRA,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,False
Daniela Polzin,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,False
Maria Portela,F,Brazil,BRA,2012,London,Judo,Judo Women's Middleweight,No medal,True
