Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ewan Beaton,M,Canada,CAN,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Ewan Beaton,M,Canada,CAN,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,False
Glenn Beauchamp,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,True
Glenn Beauchamp,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,False
Marcus Berger,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Heavyweight,Bronze,Judo,JUD,False,True
Frederic Blaney,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Open Class,No medal,Judo,JUD,False,True
Antoine Bouchard,M,Canada,CAN,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Jean Cantin,M,Canada,CAN,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Kevin Doherty,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Kevin Doherty,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Alexandre Mond,M,Canada,CAN,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Wayne Erdman,M,Canada,CAN,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Terence Farnsworth,M,Canada,CAN,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Bradley Farrow,M,Canada,CAN,1976,Montreal,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,True
Bradley Farrow,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Rainer Fischer,M,Canada,CAN,1976,Montreal,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Nicolas Gill,M,Canada,CAN,1992,Barcelona,Judo,Judo Men's Middleweight,Bronze,Judo,JUD,True,True
Nicolas Gill,M,Canada,CAN,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Nicolas Gill,M,Canada,CAN,2000,Sydney,Judo,Judo Men's Half-Heavyweight,Silver,Judo,JUD,True,False
Nicolas Gill,M,Canada,CAN,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Thomas Greenway,M,Canada,CAN,1976,Montreal,Judo,Judo Men's Open Class,No medal,Judo,JUD,False,True
Roman Hatashita,M,Canada,CAN,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Philip Illingworth,M,Canada,CAN,1972,Munich,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Louis Jani,M,Canada,CAN,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Louis Jani,M,Canada,CAN,1988,Seoul,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
William Mcgregor,M,Canada,CAN,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
