Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Amos Adekunle,M,Nigeria,NGR,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Amos Adekunle,M,Nigeria,NGR,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Kally Agogo,M,Nigeria,NGR,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Macauley Appah,M,Nigeria,NGR,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Augustine Atasie,M,Nigeria,NGR,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Jackson Bidei,M,Nigeria,NGR,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Sinivie Boltic,M,Nigeria,NGR,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Amas Daniel,M,Nigeria,NGR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Andrew Dick,M,Nigeria,NGR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Tebe Dorgu,M,Nigeria,NGR,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Monday Eguabor,M,Nigeria,NGR,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Tiebiri Godswill,M,Nigeria,NGR,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Christian Iloanusi,M,Nigeria,NGR,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Isaac Jacob,M,Nigeria,NGR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Fred Jessey,M,Nigeria,NGR,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Victor Ayaokpo,M,Nigeria,NGR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Victor Ayaokpo,M,Nigeria,NGR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Victor Ayaokpo,M,Nigeria,NGR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Garba Lame,M,Nigeria,NGR,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Enekpedekumoh Okporu,M,Nigeria,NGR,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Seidu Olawale,M,Nigeria,NGR,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Ibo Oziti,M,Nigeria,NGR,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Ibo Oziti,M,Nigeria,NGR,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Ibo Oziti,M,Nigeria,NGR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Joe Oziti,M,Nigeria,NGR,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Wilson Seiwari,M,Nigeria,NGR,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Soso Tamarau,M,Nigeria,NGR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Ekerekeme Agiomor,M,Nigeria,NGR,2020,Tokyo,Wrestling,Men's Freestyle 86kg,No medal,False
Adeyemi Mutuwa,M,Nigeria,NGR,2024,Paris,Wrestling,Men's Freestyle 125kg,No medal,False
