Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jasper Aerents,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Jasper Aerents,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Jasper Aerents,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Jasper Aerents,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Joseph Anthoon,M,Belgium,BEL,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Marcel Anthoon,M,Belgium,BEL,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Sidney Appelboom,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Sidney Appelboom,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Sidney Appelboom,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jean-Marie Arnould,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jean-Marie Arnould,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Jean-Marie Arnould,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Jean-Marie Arnould,M,Belgium,BEL,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ren Bauwens,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Ward Bauwens,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,False
Alfons Bierebeek,M,Belgium,BEL,1952,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Grard Jr.,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Grard Jr.,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Grard Jr.,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 100 metres Backstroke,Bronze,True
Grard Jr.,M,Belgium,BEL,1924,Paris,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Grard Jr.,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Grard Jr.,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Victor Boin,M,Belgium,BEL,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
A. Buydens,M,Belgium,BEL,1924,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Basten Caerts,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Renni Callens,M,Belgium,BEL,1924,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Joseph Cludts,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Pierre Coppieters,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Flicien Courbet,M,Belgium,BEL,1908,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Flicien Courbet,M,Belgium,BEL,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Flicien Courbet,M,Belgium,BEL,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,No medal,True
Flicien Courbet,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Flicien Courbet,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,No medal,True
Louis Croenen,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Louis Croenen,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Louis Croenen,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Paul Backer,M,Belgium,BEL,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Joseph Combe,M,Belgium,BEL,1924,Paris,Swimming,Swimming Men's 200 metres Breaststroke,Silver,True
Joseph Combe,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Franky Groote,M,Belgium,BEL,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Franky Groote,M,Belgium,BEL,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Franky Groote,M,Belgium,BEL,1980,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Frdrik Deburghgraeve,M,Belgium,BEL,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Frdrik Deburghgraeve,M,Belgium,BEL,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Frdrik Deburghgraeve,M,Belgium,BEL,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Frdrik Deburghgraeve,M,Belgium,BEL,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,Gold,True
Frdrik Deburghgraeve,M,Belgium,BEL,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Dieter Dekoninck,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Dieter Dekoninck,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Dieter Dekoninck,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Dieter Dekoninck,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Franois Deley,M,Belgium,BEL,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Franois Deley,M,Belgium,BEL,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Franois Deley,M,Belgium,BEL,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Franois Deley,M,Belgium,BEL,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Franois Deley,M,Belgium,BEL,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Gilbert Desmit,M,Belgium,BEL,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Gilbert Desmit,M,Belgium,BEL,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Andr Duprez,M,Belgium,BEL,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Fernand Feyaerts,M,Belgium,BEL,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Mathieu Fonteyn,M,Belgium,BEL,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Yoris Grandjean,M,Belgium,BEL,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Yoris Grandjean,M,Belgium,BEL,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Oscar Jr.,M,Belgium,BEL,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Oscar Jr.,M,Belgium,BEL,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Franois Heersbrandt,M,Belgium,BEL,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Franois Heersbrandt,M,Belgium,BEL,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Franois Heersbrandt,M,Belgium,BEL,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
