Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Richard Albert,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Ronald Aldridge,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Derrick Anderson,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Julian Austin,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Robert Bird,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Robert Bird,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Brenden Bissett,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
David Bissett,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
David Bissett,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Anthony Boyd,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Alan Brahmst,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Peter Buckland,M,Canada,CAN,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Patrick Burrows,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Patrick Burrows,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Sean Campbell,M,Canada,CAN,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Lance Carey,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
David Carter,M,Canada,CAN,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Pasquale Caruso,M,Canada,CAN,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Pasquale Caruso,M,Canada,CAN,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Satinder Chohan,M,Canada,CAN,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
