Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eugeniusz Arct,M,Poland,POL,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Jerzy Bandura,M,Poland,POL,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,False
Wodzimierz Bartoszewicz,M,Poland,POL,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Edmund Bartomiejczyk,M,Poland,POL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Wacaw Borowski,M,Poland,POL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Micha Boruciski,M,Poland,POL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,True
Micha Boruciski,M,Poland,POL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Micha Bylina,M,Poland,POL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Micha Bylina,M,Poland,POL,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Micha Bylina,M,Poland,POL,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Micha Bylina,M,Poland,POL,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Zbigniew Czech,M,Poland,POL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Pawe Dadlez,M,Poland,POL,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Leon Doycki,M,Poland,POL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,False
Eugeniusz Geppert,M,Poland,POL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
