Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dang Ye-seo,F,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Dang Ye-seo,F,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Women's Team,Bronze,True
Dang Ye-seo,F,South Korea,KOR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Hong Cha-ok,F,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,False
Hong Sun-hwa,F,South Korea,KOR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,False
Hyeon Jeong-hwa,F,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,True
Hyeon Jeong-hwa,F,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,Gold,True
Hyeon Jeong-hwa,F,South Korea,KOR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,Bronze,True
Jeon Ji-hee,F,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Jeon Ji-hee,F,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Kim Gyeong-a,F,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Women's Singles,Bronze,True
Kim Gyeong-a,F,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Gyeong-a,F,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Women's Team,Bronze,True
Kim Gyeong-a,F,South Korea,KOR,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Kim Gyeong-a,F,South Korea,KOR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Lee Eun-sil,F,South Korea,KOR,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Lee Eun-sil,F,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Lee Jeong-im,F,South Korea,KOR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,False
Park Gyeong-ae,F,South Korea,KOR,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,False
Park Hae-jeong,F,South Korea,KOR,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,False
Park Mi-yeong,F,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Park Mi-yeong,F,South Korea,KOR,2008,Beijing,Table Tennis,Table Tennis Women's Team,Bronze,True
Park Mi-yeong,F,South Korea,KOR,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Park Mi-yeong,F,South Korea,KOR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Seog Eun-mi,F,South Korea,KOR,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,False
Seok Ha-jeong,F,South Korea,KOR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,False
Suh Hyo-won,F,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Suh Hyo-won,F,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Yang Hae-un,F,South Korea,KOR,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,False
Yang Yeong-ja,F,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,True
Yang Yeong-ja,F,South Korea,KOR,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,Gold,True
Yu Ji-hye,F,South Korea,KOR,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Yu Ji-hye,F,South Korea,KOR,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Yun Ji-hye,F,South Korea,KOR,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,False
Hyojoo Choi,F,South Korea,KOR,2020,Tokyo,Table Tennis,Women's Team,No medal,False
Jihee Jeon,F,South Korea,KOR,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Jihee Jeon,F,South Korea,KOR,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Jihee Jeon,F,South Korea,KOR,2020,Tokyo,Table Tennis,Women's Team,No medal,True
Yubin Shin,F,South Korea,KOR,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Yubin Shin,F,South Korea,KOR,2020,Tokyo,Table Tennis,Women's Team,No medal,True
