Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Takamasa Anai,M,Japan,JPN,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Mashu Baker,M,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,Gold,Judo,JUD,False,True
Masashi Ebinuma,M,Japan,JPN,2012,London,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True,True
Masashi Ebinuma,M,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True,False
Sumio Endo,M,Japan,JPN,1976,Montreal,Judo,Judo Men's Heavyweight,Bronze,Judo,JUD,False,True
Ryunosuke Haga,M,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,Bronze,Judo,JUD,False,True
Hisayoshi Harasawa,M,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,Silver,Judo,JUD,True,True
Hiroaki Hiraoka,M,Japan,JPN,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Hiroaki Hiraoka,M,Japan,JPN,2012,London,Judo,Judo Men's Extra-Lightweight,Silver,Judo,JUD,True,False
Shinji Hosokawa,M,Japan,JPN,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,Gold,Judo,JUD,True,True
Shinji Hosokawa,M,Japan,JPN,1988,Seoul,Judo,Judo Men's Extra-Lightweight,Bronze,Judo,JUD,True,False
Isao Inokuma,M,Japan,JPN,1964,Tokyo,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,False,True
Kosei Inoue,M,Japan,JPN,2000,Sydney,Judo,Judo Men's Half-Heavyweight,Gold,Judo,JUD,True,True
Kosei Inoue,M,Japan,JPN,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Satoshi Ishii,M,Japan,JPN,2008,Beijing,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,False,True
Hiroshi Izumi,M,Japan,JPN,2004,Athina,Judo,Judo Men's Middleweight,Silver,Judo,JUD,True,True
Hiroshi Izumi,M,Japan,JPN,2008,Beijing,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Yasuhiro Kai,M,Japan,JPN,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Daiki Kamikawa,M,Japan,JPN,2012,London,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Akio Kaminaga,M,Japan,JPN,1964,Tokyo,Judo,Judo Men's Open Class,Silver,Judo,JUD,False,True
Yusuke Kanamaru,M,Japan,JPN,2008,Beijing,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
