Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jn Fabo,M,Slovakia,SVK,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Jn Fabo,M,Slovakia,SVK,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Jn Fabo,M,Slovakia,SVK,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Jn Fabo,M,Slovakia,SVK,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Mrio Filipovi,M,Slovakia,SVK,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Jozef Gnci,M,Slovakia,SVK,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Jozef Gnci,M,Slovakia,SVK,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Jozef Gnci,M,Slovakia,SVK,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze,Shooting,SHO,True,True
Jozef Gnci,M,Slovakia,SVK,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Jozef Gnci,M,Slovakia,SVK,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
