Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Khaled,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Khaled Achour,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Kamel Al-alouini,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,False
Habib Ammar,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Anouar Ayed,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Anouar Ayed,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,True
Amine Bannour,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,True
Amine Bannour,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Ahmed Hadj,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Ahmed Hadj,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Oualid Amor,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Abderraouf Samir,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Abderraouf Samir,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Moncef Besbes,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Moncef Besbes,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Mohamed Bhar,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Rached Boudhina,M,Tunisia,TUN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Oussama Al-boughanmi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,True
Oussama Al-boughanmi,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Ouissem Bousnina,M,Tunisia,TUN,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Raouf Chabchoub,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Marouan Chouiref,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal,True
Marouan Chouiref,M,Tunisia,TUN,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Slaheddine Deguechi,M,Tunisia,TUN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
