Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Iva Ciglar,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Luca Ivankovi,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Jelena Ivezi,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Ana (rado-),F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Lisa Kari,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Ana Lelas,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Sandra (popovi-),F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Mirna Mazi,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Antonija Miura,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Emanuela Salopek,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Iva Slikovi,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Marija Vrsaljko,F,Croatia,CRO,2012,London,Basketball,Basketball Women's Basketball,No medal,False
