Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Virginia Tapia,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Laura Tur,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Mara Abad,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Asuncin Domnguez,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Estela Cervio,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Marta Barbera,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Inmaculada Casado,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Olga Rubio,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Carmen Martnez,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Rita Larrazbal,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Inmaculada Cerezo,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ana Domingo,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
