Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Johannes Gozal,M,Indonesia,INA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,True
Johannes Gozal,M,Indonesia,INA,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Sudirman Hadi,M,Indonesia,INA,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Ethel Hudson,M,Indonesia,INA,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Edy Jakariya,M,Indonesia,INA,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Johannes Kardiono,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Afdiharto Lestari,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Afdiharto Lestari,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Fernando Lumain,M,Indonesia,INA,2012,London,Athletics,Athletics Men's 100 metres,No medal,False
John Muray,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
John Muray,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Anderias Nabunone,M,Indonesia,INA,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
Anderias Nabunone,M,Indonesia,INA,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,True
Christian Nenepath,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Christian Nenepath,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Christian Nenepath,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
I Okamona,M,Indonesia,INA,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal,False
Kresno Pambudi,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Mohamed Purnomo,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Mohamed Purnomo,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Mohamed Purnomo,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Yanes Raubaba,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Yanes Raubaba,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Maram Sudarmodjo,M,Indonesia,INA,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal,False
Sukari,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Erwin Susanto,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Erwin Susanto,M,Indonesia,INA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Elieser Wattebosi,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Elieser Wattebosi,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Suryo Wibowo,M,Indonesia,INA,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,False
Maridjo Wirjodemedjo,M,Indonesia,INA,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal,False
Ernawan Witarsa,M,Indonesia,INA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Mohamed Yusuf,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Muhammad Zohri,M,Indonesia,INA,2020,Tokyo,Athletics,Men's 100m,No medal,True
Muhammad Zohri,M,Indonesia,INA,2024,Paris,Athletics,Men's 100m,No medal,True
